Serial Number:20850764 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-15 18:14:49,35.05,"34,458", , , , 
2022-06-15 18:16:49,34.92,"17,331", , , , 
2022-06-15 18:18:49,34.70,"21,965", , , , 
2022-06-15 18:20:49,34.66,"16,645", , , , 
2022-06-15 18:22:49,34.70,"32,205", , , , 
2022-06-15 18:24:49,34.83,"24,248", , , , 
2022-06-15 18:26:49,34.88,"16,748", , , , 
2022-06-15 18:28:49,34.75,"15,790", , , , 
2022-06-15 18:30:49,34.66,"20,864", , , , 
2022-06-15 18:32:49,34.88,"24,801", , , , 
2022-06-15 18:34:49,34.88,"19,758", , , , 
2022-06-15 18:36:49,34.75,"26,235", , , , 
2022-06-15 18:38:49,34.70,"19,927", , , , 
2022-06-15 18:40:49,34.75,"16,379", , , , 
2022-06-15 18:42:49,34.57,"16,881", , , , 
2022-06-15 18:44:49,34.62,"16,410", , , , 
2022-06-15 18:46:49,34.53,"16,430", , , , 
2022-06-15 18:48:49,34.53,"15,237", , , , 
2022-06-15 18:50:49,34.49,"15,652", , , , 
2022-06-15 18:52:49,34.53,"14,822", , , , 
2022-06-15 18:54:49,34.53,"14,899", , , , 
2022-06-15 18:56:49,34.57,"16,343", , , , 
2022-06-15 18:58:49,34.53,"15,529", , , , 
2022-06-15 19:00:49,34.49,"15,529", , , , 
2022-06-15 19:02:49,34.53,"15,206", , , , 
2022-06-15 19:04:49,34.40,"15,186", , , , 
2022-06-15 19:06:49,34.45,"15,370", , , , 
2022-06-15 19:08:49,34.36,"15,898", , , , 
2022-06-15 19:10:49,34.36,"13,665", , , , 
2022-06-15 19:12:49,34.02,418, , , , 
2022-06-15 19:14:49,33.89,413, , , , 
2022-06-15 19:16:49,33.72,359, , , , 
2022-06-15 19:18:49,33.55,348, , , , 
2022-06-15 19:20:49,33.46,367, , , , 
2022-06-15 19:22:49,33.29,327, , , , 
2022-06-15 19:24:49,33.12,296, , , , 
2022-06-15 19:26:49,33.03,310, , , , 
2022-06-15 19:28:49,32.90,335, , , , 
2022-06-15 19:30:49,32.82,242, , , , 
2022-06-15 19:32:49,32.69,228, , , , 
2022-06-15 19:34:49,32.56,230, , , , 
2022-06-15 19:36:49,32.43,300, , , , 
2022-06-15 19:38:49,32.30,220, , , , 
2022-06-15 19:40:49,32.09,137, , , , 
2022-06-15 19:42:49,31.92,136, , , , 
2022-06-15 19:44:49,31.74,151, , , , 
2022-06-15 19:46:49,31.61,142, , , , 
2022-06-15 19:48:49,31.57,129, , , , 
2022-06-15 19:50:49,31.40,77, , , , 
2022-06-15 19:52:49,31.31,43, , , , 
2022-06-15 19:54:49,31.23,36, , , , 
2022-06-15 19:56:49,31.19,38, , , , 
2022-06-15 19:58:49,31.06,34, , , , 
2022-06-15 20:00:49,30.93,76, , , , 
2022-06-15 20:02:49,30.76,77, , , , 
2022-06-15 20:04:49,30.63,57, , , , 
2022-06-15 20:06:49,30.50,42, , , , 
2022-06-15 20:08:49,30.46,34, , , , 
2022-06-15 20:10:49,30.33,28, , , , 
2022-06-15 20:12:49,30.28,19, , , , 
2022-06-15 20:14:49,30.28,16, , , , 
2022-06-15 20:16:49,30.28,14, , , , 
2022-06-15 20:18:49,30.33,10, , , , 
2022-06-15 20:20:49,30.33,6, , , , 
2022-06-15 20:22:49,30.28,5, , , , 
2022-06-15 20:24:49,30.33,3, , , , 
2022-06-15 20:26:49,30.33,2, , , , 
2022-06-15 20:28:49,30.37,1, , , , 
2022-06-15 20:30:49,30.41,7, , , , 
2022-06-15 20:32:49,30.37,5, , , , 
2022-06-15 20:34:49,30.41,8, , , , 
2022-06-15 20:36:49,30.41,8, , , , 
2022-06-15 20:38:49,30.41,7, , , , 
2022-06-15 20:40:49,30.37,5, , , , 
2022-06-15 20:42:49,30.33,5, , , , 
2022-06-15 20:44:49,30.33,5, , , , 
2022-06-15 20:46:49,30.33,5, , , , 
2022-06-15 20:48:49,30.28,5, , , , 
2022-06-15 20:50:49,30.28,5, , , , 
2022-06-15 20:52:49,30.33,4, , , , 
2022-06-15 20:54:49,30.24,6, , , , 
2022-06-15 20:56:49,30.28,6, , , , 
2022-06-15 20:58:49,30.20,6, , , , 
2022-06-15 21:00:49,30.16,7, , , , 
2022-06-15 21:02:49,30.07,6, , , , 
2022-06-15 21:04:49,30.07,7, , , , 
2022-06-15 21:06:49,30.03,7, , , , 
2022-06-15 21:08:49,29.94,6, , , , 
2022-06-15 21:10:49,29.86,7, , , , 
2022-06-15 21:12:49,29.86,6, , , , 
2022-06-15 21:14:49,29.77,6, , , , 
2022-06-15 21:16:49,29.73,6, , , , 
2022-06-15 21:18:49,29.68,6, , , , 
2022-06-15 21:20:49,29.64,5, , , , 
2022-06-15 21:22:49,29.56,6, , , , 
2022-06-15 21:24:49,29.51,6, , , , 
2022-06-15 21:26:49,29.47,6, , , , 
2022-06-15 21:28:49,29.43,6, , , , 
2022-06-15 21:30:49,29.43,5, , , , 
2022-06-15 21:32:49,29.38,6, , , , 
2022-06-15 21:34:49,29.38,3, , , , 
2022-06-15 21:36:49,29.38,4, , , , 
2022-06-15 21:38:49,29.34,5, , , , 
2022-06-15 21:40:49,29.30,9, , , , 
2022-06-15 21:42:49,29.30,8, , , , 
2022-06-15 21:44:49,29.26,5, , , , 
2022-06-15 21:46:49,29.30,6, , , , 
2022-06-15 21:48:49,29.30,8, , , , 
2022-06-15 21:50:49,29.30,8, , , , 
2022-06-15 21:52:49,29.30,8, , , , 
2022-06-15 21:54:49,29.30,7, , , , 
2022-06-15 21:56:49,29.30,8, , , , 
2022-06-15 21:58:49,29.30,7, , , , 
2022-06-15 22:00:49,29.30,7, , , , 
2022-06-15 22:02:49,29.30,8, , , , 
2022-06-15 22:04:49,29.26,9, , , , 
2022-06-15 22:06:49,29.30,9, , , , 
2022-06-15 22:08:49,29.38,8, , , , 
2022-06-15 22:10:49,29.38,8, , , , 
2022-06-15 22:12:49,29.38,8, , , , 
2022-06-15 22:14:49,29.47,6, , , , 
2022-06-15 22:16:49,29.43,8, , , , 
2022-06-15 22:18:49,29.51,8, , , , 
2022-06-15 22:20:49,29.56,8, , , , 
2022-06-15 22:22:49,29.56,8, , , , 
2022-06-15 22:24:49,29.56,8, , , , 
2022-06-15 22:26:49,29.56,8, , , , 
2022-06-15 22:28:49,29.56,8, , , , 
2022-06-15 22:30:49,29.68,8, , , , 
2022-06-15 22:32:49,29.68,8, , , , 
2022-06-15 22:34:49,29.77,8, , , , 
2022-06-15 22:36:49,29.77,8, , , , 
2022-06-15 22:38:49,29.86,8, , , , 
2022-06-15 22:40:49,29.86,8, , , , 
2022-06-15 22:42:49,29.90,8, , , , 
2022-06-15 22:44:49,29.94,8, , , , 
2022-06-15 22:46:49,29.94,8, , , , 
2022-06-15 22:48:49,29.94,8, , , , 
2022-06-15 22:50:49,29.98,8, , , , 
2022-06-15 22:52:49,29.98,0, , , , 
2022-06-15 22:54:49,29.34,0, , , , 
2022-06-15 22:56:49,29.30,0, , , , 
2022-06-15 22:58:49,29.17,0, , , , 
2022-06-15 23:00:49,29.08,1, , , , 
2022-06-15 23:02:49,29.04,0, , , , 
2022-06-15 23:04:49,28.95,1, , , , 
2022-06-15 23:06:49,28.87,0, , , , 
2022-06-15 23:08:49,28.83,0, , , , 
2022-06-15 23:10:49,28.78,0, , , , 
2022-06-15 23:12:49,28.74,0, , , , 
2022-06-15 23:14:49,28.65,0, , , , 
2022-06-15 23:16:49,28.65,1, , , , 
2022-06-15 23:18:49,28.57,0, , , , 
2022-06-15 23:20:49,28.53,0, , , , 
2022-06-15 23:22:49,28.53,0, , , , 
2022-06-15 23:24:49,28.44,0, , , , 
2022-06-15 23:26:47, , ,Logged,Logged, , 
2022-06-15 23:26:49,28.23,3, , , , 
2022-06-15 23:26:54, , , , ,Logged, 
2022-06-15 23:28:49,27.84,5, , , , 
2022-06-15 23:30:49,29.30,0, , , , 
2022-06-15 23:32:49,29.73,0, , , , 
2022-06-15 23:34:49,29.94,0, , , , 
2022-06-15 23:36:49,29.98,0, , , , 
2022-06-15 23:38:49,30.03,0, , , , 
2022-06-15 23:40:49,29.94,0, , , , 
2022-06-15 23:42:49,29.90,0, , , , 
2022-06-15 23:44:49,29.90,0, , , , 
2022-06-15 23:46:49,29.81,0, , , , 
2022-06-15 23:48:49,29.86,0, , , , 
2022-06-15 23:50:49,29.73,0, , , , 
2022-06-15 23:52:49,29.73,0, , , , 
2022-06-15 23:54:49,29.73,0, , , , 
2022-06-15 23:56:49,29.68,0, , , , 
2022-06-15 23:58:49,29.60,0, , , , 
2022-06-16 00:00:49,29.56,2, , , , 
2022-06-16 00:02:49,29.56,2, , , , 
2022-06-16 00:04:49,29.47,2, , , , 
2022-06-16 00:06:49,29.47,2, , , , 
2022-06-16 00:08:49,29.43,2, , , , 
2022-06-16 00:10:49,29.43,2, , , , 
2022-06-16 00:12:49,29.38,2, , , , 
2022-06-16 00:14:49,29.34,2, , , , 
2022-06-16 00:16:49,29.30,0, , , , 
2022-06-16 00:18:49,29.30,0, , , , 
2022-06-16 00:20:49,29.21,0, , , , 
2022-06-16 00:22:49,29.21,0, , , , 
2022-06-16 00:24:49,29.17,0, , , , 
2022-06-16 00:26:49,29.13,0, , , , 
2022-06-16 00:28:49,29.13,0, , , , 
2022-06-16 00:30:49,29.08,0, , , , 
2022-06-16 00:32:49,29.08,0, , , , 
2022-06-16 00:34:49,29.04,0, , , , 
2022-06-16 00:36:49,29.04,0, , , , 
2022-06-16 00:38:49,28.95,0, , , , 
2022-06-16 00:40:49,29.00,0, , , , 
2022-06-16 00:42:49,28.95,0, , , , 
2022-06-16 00:44:49,28.95,0, , , , 
2022-06-16 00:46:49,28.91,0, , , , 
2022-06-16 00:48:49,28.87,0, , , , 
2022-06-16 00:50:49,28.87,0, , , , 
2022-06-16 00:52:49,28.83,0, , , , 
2022-06-16 00:54:49,28.83,0, , , , 
2022-06-16 00:56:49,28.74,0, , , , 
2022-06-16 00:58:49,28.78,0, , , , 
2022-06-16 01:00:49,28.70,0, , , , 
2022-06-16 01:02:49,28.74,0, , , , 
2022-06-16 01:04:49,28.70,0, , , , 
2022-06-16 01:06:49,28.70,0, , , , 
2022-06-16 01:08:49,28.61,0, , , , 
2022-06-16 01:10:49,28.61,0, , , , 
2022-06-16 01:12:49,28.57,0, , , , 
2022-06-16 01:14:49,28.61,0, , , , 
2022-06-16 01:16:49,28.57,0, , , , 
2022-06-16 01:18:49,28.53,0, , , , 
2022-06-16 01:20:49,28.53,0, , , , 
2022-06-16 01:22:49,28.48,0, , , , 
2022-06-16 01:24:49,28.53,0, , , , 
2022-06-16 01:26:49,28.48,0, , , , 
2022-06-16 01:28:49,28.53,0, , , , 
2022-06-16 01:30:49,28.44,0, , , , 
2022-06-16 01:32:49,28.44,0, , , , 
2022-06-16 01:34:49,28.44,0, , , , 
2022-06-16 01:36:49,28.40,0, , , , 
2022-06-16 01:38:49,28.40,0, , , , 
2022-06-16 01:40:49,28.44,0, , , , 
2022-06-16 01:42:49,28.40,0, , , , 
2022-06-16 01:44:49,28.40,0, , , , 
2022-06-16 01:46:49,28.40,0, , , , 
2022-06-16 01:48:49,28.40,0, , , , 
2022-06-16 01:50:49,28.35,0, , , , 
2022-06-16 01:52:49,28.31,0, , , , 
2022-06-16 01:54:49,28.31,0, , , , 
2022-06-16 01:56:49,28.31,0, , , , 
2022-06-16 01:58:49,28.31,0, , , , 
2022-06-16 02:00:49,28.35,0, , , , 
2022-06-16 02:02:49,28.31,0, , , , 
2022-06-16 02:04:49,28.27,0, , , , 
2022-06-16 02:06:49,28.27,0, , , , 
2022-06-16 02:08:49,28.27,0, , , , 
2022-06-16 02:10:49,28.27,0, , , , 
2022-06-16 02:12:49,28.23,0, , , , 
2022-06-16 02:14:49,28.18,0, , , , 
2022-06-16 02:16:49,28.23,0, , , , 
2022-06-16 02:18:49,28.18,0, , , , 
2022-06-16 02:20:49,28.14,0, , , , 
2022-06-16 02:22:49,28.18,0, , , , 
2022-06-16 02:24:49,28.14,0, , , , 
2022-06-16 02:26:49,28.14,0, , , , 
2022-06-16 02:28:49,28.18,0, , , , 
2022-06-16 02:30:49,28.14,0, , , , 
2022-06-16 02:32:49,28.10,0, , , , 
2022-06-16 02:34:49,28.10,0, , , , 
2022-06-16 02:36:49,28.14,0, , , , 
2022-06-16 02:38:49,28.14,0, , , , 
2022-06-16 02:40:49,28.14,0, , , , 
2022-06-16 02:42:49,28.10,0, , , , 
2022-06-16 02:44:49,28.10,0, , , , 
2022-06-16 02:46:49,28.10,0, , , , 
2022-06-16 02:48:49,28.10,0, , , , 
2022-06-16 02:50:49,28.05,0, , , , 
2022-06-16 02:52:49,28.05,0, , , , 
2022-06-16 02:54:49,28.01,0, , , , 
2022-06-16 02:56:49,28.10,0, , , , 
2022-06-16 02:58:49,28.05,0, , , , 
2022-06-16 03:00:49,28.05,0, , , , 
2022-06-16 03:02:49,28.01,0, , , , 
2022-06-16 03:04:49,28.01,0, , , , 
2022-06-16 03:06:49,28.05,0, , , , 
2022-06-16 03:08:49,28.05,0, , , , 
2022-06-16 03:10:49,28.01,0, , , , 
2022-06-16 03:12:49,28.01,0, , , , 
2022-06-16 03:14:49,28.01,0, , , , 
2022-06-16 03:16:49,28.01,0, , , , 
2022-06-16 03:18:49,27.97,0, , , , 
2022-06-16 03:20:49,27.97,0, , , , 
2022-06-16 03:22:49,27.97,0, , , , 
2022-06-16 03:24:49,27.93,0, , , , 
2022-06-16 03:26:49,27.93,0, , , , 
2022-06-16 03:28:49,27.93,0, , , , 
2022-06-16 03:30:49,27.93,0, , , , 
2022-06-16 03:32:49,27.93,0, , , , 
2022-06-16 03:34:49,27.97,0, , , , 
2022-06-16 03:36:49,27.93,0, , , , 
2022-06-16 03:38:49,27.93,0, , , , 
2022-06-16 03:40:49,27.93,0, , , , 
2022-06-16 03:42:49,27.93,0, , , , 
2022-06-16 03:44:49,27.88,0, , , , 
2022-06-16 03:46:49,27.88,0, , , , 
2022-06-16 03:48:49,27.88,0, , , , 
2022-06-16 03:50:49,27.93,0, , , , 
2022-06-16 03:52:49,27.88,0, , , , 
2022-06-16 03:54:49,27.88,0, , , , 
2022-06-16 03:56:49,27.84,0, , , , 
2022-06-16 03:58:49,27.84,0, , , , 
2022-06-16 04:00:49,27.84,0, , , , 
2022-06-16 04:02:49,27.88,0, , , , 
2022-06-16 04:04:49,27.84,0, , , , 
2022-06-16 04:06:49,27.88,0, , , , 
2022-06-16 04:08:49,27.84,0, , , , 
2022-06-16 04:10:49,27.84,0, , , , 
2022-06-16 04:12:49,27.80,0, , , , 
2022-06-16 04:14:49,27.84,0, , , , 
2022-06-16 04:16:49,27.84,0, , , , 
2022-06-16 04:18:49,27.84,0, , , , 
2022-06-16 04:20:49,27.80,0, , , , 
2022-06-16 04:22:49,27.84,0, , , , 
2022-06-16 04:24:49,27.84,0, , , , 
2022-06-16 04:26:49,27.80,0, , , , 
2022-06-16 04:28:49,27.80,0, , , , 
2022-06-16 04:30:49,27.80,0, , , , 
2022-06-16 04:32:49,27.80,0, , , , 
2022-06-16 04:34:49,27.84,0, , , , 
2022-06-16 04:36:49,27.84,0, , , , 
2022-06-16 04:38:49,27.80,0, , , , 
2022-06-16 04:40:49,27.75,0, , , , 
2022-06-16 04:42:49,27.80,0, , , , 
2022-06-16 04:44:49,27.75,0, , , , 
2022-06-16 04:46:49,27.75,0, , , , 
2022-06-16 04:48:49,27.80,0, , , , 
2022-06-16 04:50:49,27.80,0, , , , 
2022-06-16 04:52:49,27.75,0, , , , 
2022-06-16 04:54:49,27.71,0, , , , 
2022-06-16 04:56:49,27.75,0, , , , 
2022-06-16 04:58:49,27.75,0, , , , 
2022-06-16 05:00:49,27.75,0, , , , 
2022-06-16 05:02:49,27.71,0, , , , 
2022-06-16 05:04:49,27.75,0, , , , 
2022-06-16 05:06:49,27.75,0, , , , 
2022-06-16 05:08:49,27.71,0, , , , 
2022-06-16 05:10:49,27.75,0, , , , 
2022-06-16 05:12:49,27.71,0, , , , 
2022-06-16 05:14:49,27.71,0, , , , 
2022-06-16 05:16:49,27.71,0, , , , 
2022-06-16 05:18:49,27.71,0, , , , 
2022-06-16 05:20:49,27.71,0, , , , 
2022-06-16 05:22:49,27.75,0, , , , 
2022-06-16 05:24:49,27.71,0, , , , 
2022-06-16 05:26:49,27.67,0, , , , 
2022-06-16 05:28:49,27.67,0, , , , 
2022-06-16 05:30:49,27.71,0, , , , 
2022-06-16 05:32:49,27.67,0, , , , 
2022-06-16 05:34:49,27.71,0, , , , 
2022-06-16 05:36:49,27.71,0, , , , 
2022-06-16 05:38:49,27.67,0, , , , 
2022-06-16 05:40:49,27.67,0, , , , 
2022-06-16 05:42:49,27.67,0, , , , 
2022-06-16 05:44:49,27.67,0, , , , 
2022-06-16 05:46:49,27.67,0, , , , 
2022-06-16 05:48:49,27.71,0, , , , 
2022-06-16 05:50:49,27.71,0, , , , 
2022-06-16 05:52:49,27.71,0, , , , 
2022-06-16 05:54:49,27.67,0, , , , 
2022-06-16 05:56:49,27.67,0, , , , 
2022-06-16 05:58:49,27.67,0, , , , 
2022-06-16 06:00:49,27.67,0, , , , 
2022-06-16 06:02:49,27.67,0, , , , 
2022-06-16 06:04:49,27.71,0, , , , 
2022-06-16 06:06:49,27.67,0, , , , 
2022-06-16 06:08:49,27.67,0, , , , 
2022-06-16 06:10:49,27.67,0, , , , 
2022-06-16 06:12:49,27.63,0, , , , 
2022-06-16 06:14:49,27.63,0, , , , 
2022-06-16 06:16:49,27.67,0, , , , 
2022-06-16 06:18:49,27.67,0, , , , 
2022-06-16 06:20:49,27.67,1, , , , 
2022-06-16 06:22:49,27.63,2, , , , 
2022-06-16 06:24:49,27.63,3, , , , 
2022-06-16 06:26:49,27.63,4, , , , 
2022-06-16 06:28:49,27.63,5, , , , 
2022-06-16 06:30:49,27.63,6, , , , 
2022-06-16 06:32:49,27.63,7, , , , 
2022-06-16 06:34:49,27.63,8, , , , 
2022-06-16 06:36:49,27.67,11, , , , 
2022-06-16 06:38:49,27.63,12, , , , 
2022-06-16 06:40:49,27.67,14, , , , 
2022-06-16 06:42:49,27.63,17, , , , 
2022-06-16 06:44:49,27.63,18, , , , 
2022-06-16 06:46:49,27.63,23, , , , 
2022-06-16 06:48:49,27.63,26, , , , 
2022-06-16 06:50:49,27.63,28, , , , 
2022-06-16 06:52:49,27.63,32, , , , 
2022-06-16 06:54:49,27.63,39, , , , 
2022-06-16 06:56:49,27.63,40, , , , 
2022-06-16 06:58:49,27.63,44, , , , 
2022-06-16 07:00:49,27.63,45, , , , 
2022-06-16 07:02:49,27.63,50, , , , 
2022-06-16 07:04:49,27.67,69, , , , 
2022-06-16 07:06:49,27.63,70, , , , 
2022-06-16 07:08:49,27.71,77, , , , 
2022-06-16 07:10:49,27.67,84, , , , 
2022-06-16 07:12:49,27.63,99, , , , 
2022-06-16 07:14:49,27.67,100, , , , 
2022-06-16 07:16:49,27.67,101, , , , 
2022-06-16 07:18:49,27.71,98, , , , 
2022-06-16 07:20:49,27.71,116, , , , 
2022-06-16 07:22:49,27.71,118, , , , 
2022-06-16 07:24:49,27.71,128, , , , 
2022-06-16 07:26:49,27.75,127, , , , 
2022-06-16 07:28:49,27.71,149, , , , 
2022-06-16 07:30:49,27.75,168, , , , 
2022-06-16 07:32:49,27.75,173, , , , 
2022-06-16 07:34:49,27.80,210, , , , 
2022-06-16 07:36:49,27.80,273, , , , 
2022-06-16 07:38:49,27.80,269, , , , 
2022-06-16 07:40:49,27.80,287, , , , 
2022-06-16 07:42:49,27.84,252, , , , 
2022-06-16 07:44:49,27.84,255, , , , 
2022-06-16 07:46:49,27.84,248, , , , 
2022-06-16 07:48:49,27.93,250, , , , 
2022-06-16 07:50:49,27.88,298, , , , 
2022-06-16 07:52:49,27.93,299, , , , 
2022-06-16 07:54:49,27.93,317, , , , 
2022-06-16 07:56:49,27.97,314, , , , 
2022-06-16 07:58:49,27.97,313, , , , 
2022-06-16 08:00:49,28.01,379, , , , 
2022-06-16 08:02:49,28.05,324, , , , 
2022-06-16 08:04:49,28.05,314, , , , 
2022-06-16 08:06:49,28.05,255, , , , 
2022-06-16 08:08:49,28.05,249, , , , 
2022-06-16 08:10:49,28.10,247, , , , 
2022-06-16 08:12:49,28.10,262, , , , 
2022-06-16 08:14:49,28.10,238, , , , 
2022-06-16 08:16:49,28.14,317, , , , 
2022-06-16 08:18:49,28.18,267, , , , 
2022-06-16 08:20:49,28.18,288, , , , 
2022-06-16 08:22:49,28.14,336, , , , 
2022-06-16 08:24:49,28.23,250, , , , 
2022-06-16 08:26:49,28.23,377, , , , 
2022-06-16 08:28:49,28.23,277, , , , 
2022-06-16 08:30:49,28.27,359, , , , 
2022-06-16 08:32:49,28.27,289, , , , 
2022-06-16 08:34:49,28.35,315, , , , 
2022-06-16 08:36:49,28.35,437, , , , 
2022-06-16 08:38:49,28.40,464, , , , 
2022-06-16 08:40:49,28.40,381, , , , 
2022-06-16 08:42:49,28.40,136, , , , 
2022-06-16 08:44:49,28.44,141, , , , 
2022-06-16 08:46:49,28.40,167, , , , 
2022-06-16 08:48:49,28.40,185, , , , 
2022-06-16 08:50:49,28.44,169, , , , 
2022-06-16 08:52:49,28.48,427, , , , 
2022-06-16 08:54:49,28.48,331, , , , 
2022-06-16 08:56:49,28.65,"1,553", , , , 
2022-06-16 08:57:48, , ,Logged,Logged, , 
2022-06-16 08:58:49,29.51,"2,088", , , , 
2022-06-16 09:00:49,30.46,"16,937", , , , 
2022-06-16 09:02:49,30.63,"1,846", , , , 
2022-06-16 09:04:49,31.44,"36,096", , , , 
2022-06-16 09:06:49,31.19,"16,461", , , , 
2022-06-16 09:08:49,31.40,"31,252", , , , 
2022-06-16 09:10:49,31.31,"15,790", , , , 
2022-06-16 09:12:49,31.14,"13,619", , , , 
2022-06-16 09:14:49,31.14,"14,945", , , , 
2022-06-16 09:16:49,31.40,"22,241", , , , 
2022-06-16 09:18:49,31.44,"15,974", , , , 
2022-06-16 09:20:49,31.19,"14,904", , , , 
2022-06-16 09:22:49,31.14,"16,456", , , , 
2022-06-16 09:24:49,31.14,"15,360", , , , 
2022-06-16 09:26:49,31.06,"15,995", , , , 
2022-06-16 09:28:49,31.06,"14,858", , , , 
2022-06-16 09:30:49,31.06,"15,601", , , , 
2022-06-16 09:32:49,31.14,"18,760", , , , 
2022-06-16 09:34:49,31.10,"17,137", , , , 
2022-06-16 09:36:49,31.14,"18,202", , , , 
2022-06-16 09:38:49,31.10,"13,798", , , , 
2022-06-16 09:40:49,31.10,"13,834", , , , 
2022-06-16 09:42:49,31.01,"13,722", , , , 
2022-06-16 09:44:49,30.97,"13,624", , , , 
2022-06-16 09:46:49,31.06,"14,024", , , , 
2022-06-16 09:48:49,31.06,"13,594", , , , 
2022-06-16 09:50:49,31.01,"13,916", , , , 
2022-06-16 09:52:49,31.06,"13,742", , , , 
2022-06-16 09:54:49,31.01,"13,778", , , , 
2022-06-16 09:56:49,31.06,"13,322", , , , 
2022-06-16 09:58:49,31.01,"13,343", , , , 
2022-06-16 10:00:49,31.01,"13,891", , , , 
2022-06-16 10:02:49,31.01,"13,624", , , , 
2022-06-16 10:04:49,31.10,"14,382", , , , 
2022-06-16 10:06:49,31.14,"15,058", , , , 
2022-06-16 10:08:49,31.10,"14,454", , , , 
2022-06-16 10:10:49,31.06,"14,259", , , , 
2022-06-16 10:12:49,31.01,"14,684", , , , 
2022-06-16 10:14:49,31.01,"14,474", , , , 
2022-06-16 10:16:49,30.97,"14,438", , , , 
2022-06-16 10:18:49,30.93,"14,822", , , , 
2022-06-16 10:20:49,30.93,"14,771", , , , 
2022-06-16 10:22:49,30.93,"14,377", , , , 
2022-06-16 10:24:49,30.97,"14,730", , , , 
2022-06-16 10:26:49,30.97,"14,725", , , , 
2022-06-16 10:28:49,30.93,"14,643", , , , 
2022-06-16 10:30:49,30.89,"14,449", , , , 
2022-06-16 10:32:49,30.84,"14,664", , , , 
2022-06-16 10:34:49,30.80,"14,167", , , , 
2022-06-16 10:36:49,30.76,"14,362", , , , 
2022-06-16 10:38:49,30.71,"14,633", , , , 
2022-06-16 10:40:49,30.76,"14,433", , , , 
2022-06-16 10:42:49,30.76,"14,459", , , , 
2022-06-16 10:44:49,30.71,"14,275", , , , 
2022-06-16 10:46:49,30.76,"14,331", , , , 
2022-06-16 10:48:49,30.76,"14,587", , , , 
2022-06-16 10:50:49,30.71,"14,556", , , , 
2022-06-16 10:52:49,30.76,"14,111", , , , 
2022-06-16 10:54:49,30.76,"14,111", , , , 
2022-06-16 10:56:49,30.80,"13,962", , , , 
2022-06-16 10:58:49,30.76,"14,305", , , , 
2022-06-16 11:00:49,30.71,"14,157", , , , 
2022-06-16 11:02:49,30.76,"14,239", , , , 
2022-06-16 11:04:49,30.80,"14,223", , , , 
2022-06-16 11:06:49,30.80,"14,106", , , , 
2022-06-16 11:08:49,30.80,"14,397", , , , 
2022-06-16 11:10:49,30.76,"14,449", , , , 
2022-06-16 11:12:49,30.76,"14,218", , , , 
2022-06-16 11:14:49,30.80,"15,401", , , , 
2022-06-16 11:16:49,30.76,"17,480", , , , 
2022-06-16 11:18:49,30.84,"17,444", , , , 
2022-06-16 11:20:49,30.80,"16,809", , , , 
2022-06-16 11:22:49,30.80,"16,512", , , , 
2022-06-16 11:24:49,30.84,"17,019", , , , 
2022-06-16 11:26:49,30.84,"11,827", , , , 
2022-06-16 11:28:49,30.84,"16,722", , , , 
2022-06-16 11:30:49,30.80,"16,343", , , , 
2022-06-16 11:32:49,30.71,"12,887", , , , 
2022-06-16 11:34:49,30.71,"15,974", , , , 
2022-06-16 11:36:49,30.76,"16,205", , , , 
2022-06-16 11:38:49,30.76,"16,020", , , , 
2022-06-16 11:40:49,30.71,"15,606", , , , 
2022-06-16 11:42:49,30.71,"15,636", , , , 
2022-06-16 11:44:49,30.71,"15,421", , , , 
2022-06-16 11:46:49,30.76,"15,109", , , , 
2022-06-16 11:48:49,30.76,"16,430", , , , 
2022-06-16 11:50:49,30.71,"15,985", , , , 
2022-06-16 11:52:49,30.76,"16,594", , , , 
2022-06-16 11:54:49,30.76,"16,138", , , , 
2022-06-16 11:56:49,30.71,"15,985", , , , 
2022-06-16 11:58:49,30.76,"16,410", , , , 
2022-06-16 12:00:49,30.76,"15,800", , , , 
2022-06-16 12:02:49,30.76,"15,892", , , , 
2022-06-16 12:04:49,30.67,"15,892", , , , 
2022-06-16 12:06:49,30.63,"15,063", , , , 
2022-06-16 12:08:49,30.67,"15,555", , , , 
2022-06-16 12:10:49,30.67,"15,672", , , , 
2022-06-16 12:12:49,30.76,"15,334", , , , 
2022-06-16 12:14:49,30.80,"15,288", , , , 
2022-06-16 12:16:49,30.76,"15,022", , , , 
2022-06-16 12:18:49,30.71,"15,206", , , , 
2022-06-16 12:20:49,30.71,"15,887", , , , 
2022-06-16 12:22:49,30.67,"16,276", , , , 
2022-06-16 12:24:49,30.63,"15,022", , , , 
2022-06-16 12:26:49,30.67,"15,345", , , , 
2022-06-16 12:28:49,30.63,"14,792", , , , 
2022-06-16 12:30:49,30.67,"16,384", , , , 
2022-06-16 12:32:49,30.80,"15,488", , , , 
2022-06-16 12:34:49,30.71,"15,677", , , , 
2022-06-16 12:36:49,30.67,"15,258", , , , 
2022-06-16 12:38:49,30.76,"14,822", , , , 
2022-06-16 12:40:49,30.71,"15,314", , , , 
2022-06-16 12:42:49,30.67,"15,698", , , , 
2022-06-16 12:44:49,30.67,"14,996", , , , 
2022-06-16 12:46:49,30.71,"14,884", , , , 
2022-06-16 12:48:49,30.71,"14,802", , , , 
