Serial Number:20835039 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-15 18:25:29,37.92,"9,083", , , , 
2022-06-15 18:27:29,37.92,"9,247", , , , 
2022-06-15 18:29:29,37.92,"8,161", , , , 
2022-06-15 18:31:29,37.96,"8,136", , , , 
2022-06-15 18:33:29,37.92,"8,077", , , , 
2022-06-15 18:35:29,37.84,"7,964", , , , 
2022-06-15 18:37:29,37.92,"8,538", , , , 
2022-06-15 18:39:29,37.84,"8,189", , , , 
2022-06-15 18:41:29,37.84,"8,294", , , , 
2022-06-15 18:43:29,37.96,"9,221", , , , 
2022-06-15 18:45:29,37.92,"9,116", , , , 
2022-06-15 18:47:29,37.88,"8,576", , , , 
2022-06-15 18:49:29,37.88,"8,358", , , , 
2022-06-15 18:51:29,37.92,"8,279", , , , 
2022-06-15 18:53:29,37.84,"8,550", , , , 
2022-06-15 18:55:29,37.71,"8,596", , , , 
2022-06-15 18:57:29,37.62,"8,392", , , , 
2022-06-15 18:59:29,37.71,"8,404", , , , 
2022-06-15 19:01:29,37.71,"8,609", , , , 
2022-06-15 19:03:29,37.71,"8,794", , , , 
2022-06-15 19:05:29,37.54,"9,042", , , , 
2022-06-15 19:07:29,37.32,"8,970", , , , 
2022-06-15 19:09:29,37.02,"8,425", , , , 
2022-06-15 19:11:29,36.72,516, , , , 
2022-06-15 19:13:29,36.38,514, , , , 
2022-06-15 19:15:29,36.16,520, , , , 
2022-06-15 19:17:29,35.95,512, , , , 
2022-06-15 19:19:29,35.69,523, , , , 
2022-06-15 19:21:29,35.48,498, , , , 
2022-06-15 19:23:29,35.26,447, , , , 
2022-06-15 19:25:29,35.00,463, , , , 
2022-06-15 19:27:29,34.83,456, , , , 
2022-06-15 19:29:29,34.62,548, , , , 
2022-06-15 19:31:29,34.40,522, , , , 
2022-06-15 19:33:29,34.19,697, , , , 
2022-06-15 19:35:29,34.06,827, , , , 
2022-06-15 19:37:29,33.85,720, , , , 
2022-06-15 19:39:29,33.67,538, , , , 
2022-06-15 19:41:29,33.46,407, , , , 
2022-06-15 19:43:29,33.25,378, , , , 
2022-06-15 19:45:29,33.12,260, , , , 
2022-06-15 19:47:29,32.86,250, , , , 
2022-06-15 19:49:29,32.64,245, , , , 
2022-06-15 19:51:29,32.43,79, , , , 
2022-06-15 19:53:29,32.17,131, , , , 
2022-06-15 19:55:29,31.96,104, , , , 
2022-06-15 19:57:29,31.79,89, , , , 
2022-06-15 19:59:29,31.61,71, , , , 
2022-06-15 20:01:29,31.40,55, , , , 
2022-06-15 20:03:29,31.19,46, , , , 
2022-06-15 20:05:29,31.06,37, , , , 
2022-06-15 20:07:29,30.89,32, , , , 
2022-06-15 20:09:29,30.80,24, , , , 
2022-06-15 20:11:29,30.63,19, , , , 
2022-06-15 20:13:29,30.54,15, , , , 
2022-06-15 20:15:29,30.63,11, , , , 
2022-06-15 20:17:29,30.59,9, , , , 
2022-06-15 20:19:29,30.50,6, , , , 
2022-06-15 20:21:29,30.54,5, , , , 
2022-06-15 20:23:29,30.63,3, , , , 
2022-06-15 20:25:29,30.63,2, , , , 
2022-06-15 20:27:29,30.63,2, , , , 
2022-06-15 20:29:29,30.71,1, , , , 
2022-06-15 20:31:29,30.71,14, , , , 
2022-06-15 20:33:29,30.71,14, , , , 
2022-06-15 20:35:29,30.67,14, , , , 
2022-06-15 20:37:29,30.67,13, , , , 
2022-06-15 20:39:29,30.71,13, , , , 
2022-06-15 20:41:29,30.63,13, , , , 
2022-06-15 20:43:29,30.54,13, , , , 
2022-06-15 20:45:29,30.41,15, , , , 
2022-06-15 20:47:29,30.28,14, , , , 
2022-06-15 20:49:29,30.24,14, , , , 
2022-06-15 20:51:29,30.20,16, , , , 
2022-06-15 20:53:29,30.20,16, , , , 
2022-06-15 20:55:29,30.16,17, , , , 
2022-06-15 20:57:29,30.11,17, , , , 
2022-06-15 20:59:29,30.07,17, , , , 
2022-06-15 21:01:29,30.03,16, , , , 
2022-06-15 21:03:29,30.03,16, , , , 
2022-06-15 21:05:29,29.98,15, , , , 
2022-06-15 21:07:29,29.98,16, , , , 
2022-06-15 21:09:29,29.94,16, , , , 
2022-06-15 21:11:29,29.90,17, , , , 
2022-06-15 21:13:29,29.86,15, , , , 
2022-06-15 21:15:29,29.90,16, , , , 
2022-06-15 21:17:29,29.81,14, , , , 
2022-06-15 21:19:29,29.86,15, , , , 
2022-06-15 21:21:29,29.77,15, , , , 
2022-06-15 21:23:29,29.81,16, , , , 
2022-06-15 21:25:29,29.77,14, , , , 
2022-06-15 21:27:29,29.77,16, , , , 
2022-06-15 21:29:29,29.81,16, , , , 
2022-06-15 21:31:29,29.73,15, , , , 
2022-06-15 21:33:29,29.77,16, , , , 
2022-06-15 21:35:29,29.77,15, , , , 
2022-06-15 21:37:29,29.73,15, , , , 
2022-06-15 21:39:29,29.77,15, , , , 
2022-06-15 21:41:29,29.77,15, , , , 
2022-06-15 21:43:29,29.77,15, , , , 
2022-06-15 21:45:29,29.73,15, , , , 
2022-06-15 21:47:29,29.77,15, , , , 
2022-06-15 21:49:29,29.73,15, , , , 
2022-06-15 21:51:29,29.77,16, , , , 
2022-06-15 21:53:29,29.77,16, , , , 
2022-06-15 21:55:29,29.77,15, , , , 
2022-06-15 21:57:29,29.77,14, , , , 
2022-06-15 21:59:29,29.73,15, , , , 
2022-06-15 22:01:29,29.68,15, , , , 
2022-06-15 22:03:29,29.73,15, , , , 
2022-06-15 22:05:29,29.68,15, , , , 
2022-06-15 22:07:29,29.68,16, , , , 
2022-06-15 22:09:29,29.68,16, , , , 
2022-06-15 22:11:29,29.68,15, , , , 
2022-06-15 22:13:29,29.68,16, , , , 
2022-06-15 22:15:29,29.60,15, , , , 
2022-06-15 22:17:29,29.68,15, , , , 
2022-06-15 22:19:29,29.64,16, , , , 
2022-06-15 22:21:29,29.64,15, , , , 
2022-06-15 22:23:29,29.64,16, , , , 
2022-06-15 22:25:29,29.60,16, , , , 
2022-06-15 22:27:29,29.60,15, , , , 
2022-06-15 22:29:29,29.64,16, , , , 
2022-06-15 22:31:29,29.68,15, , , , 
2022-06-15 22:33:29,29.64,16, , , , 
2022-06-15 22:35:29,29.64,15, , , , 
2022-06-15 22:37:29,29.64,16, , , , 
2022-06-15 22:39:29,29.64,15, , , , 
2022-06-15 22:41:29,29.56,15, , , , 
2022-06-15 22:43:29,29.56,15, , , , 
2022-06-15 22:45:29,29.60,15, , , , 
2022-06-15 22:47:29,29.56,15, , , , 
2022-06-15 22:49:29,29.56,16, , , , 
2022-06-15 22:51:29,29.56,16, , , , 
2022-06-15 22:53:29,29.34,79, , , , 
2022-06-15 22:55:29,28.83,1, , , , 
2022-06-15 22:57:29,28.70,0, , , , 
2022-06-15 22:59:29,28.57,3, , , , 
2022-06-15 23:01:29,28.48,2, , , , 
2022-06-15 23:03:29,28.44,2, , , , 
2022-06-15 23:05:29,28.35,2, , , , 
2022-06-15 23:07:29,28.27,3, , , , 
2022-06-15 23:09:29,28.23,1, , , , 
2022-06-15 23:11:29,28.14,4, , , , 
2022-06-15 23:13:29,28.10,2, , , , 
2022-06-15 23:15:29,28.05,2, , , , 
2022-06-15 23:17:29,28.05,2, , , , 
2022-06-15 23:19:29,28.05,2, , , , 
2022-06-15 23:21:29,27.93,2, , , , 
2022-06-15 23:23:29,27.97,2, , , , 
2022-06-15 23:25:11, , ,Logged,Logged, , 
2022-06-15 23:25:12, , , , ,Logged, 
2022-06-15 23:25:29,28.01,3, , , , 
2022-06-15 23:27:29,27.88,2, , , , 
2022-06-15 23:29:29,28.10,1, , , , 
2022-06-15 23:31:29,29.38,0, , , , 
2022-06-15 23:33:29,29.77,0, , , , 
2022-06-15 23:35:29,29.94,0, , , , 
2022-06-15 23:37:29,29.94,0, , , , 
2022-06-15 23:39:29,30.03,0, , , , 
2022-06-15 23:41:29,29.94,0, , , , 
2022-06-15 23:43:29,29.94,0, , , , 
2022-06-15 23:45:29,29.90,0, , , , 
2022-06-15 23:47:29,29.81,0, , , , 
2022-06-15 23:49:29,29.77,0, , , , 
2022-06-15 23:51:29,29.77,0, , , , 
2022-06-15 23:53:29,29.64,0, , , , 
2022-06-15 23:55:29,29.64,0, , , , 
2022-06-15 23:57:29,29.56,0, , , , 
2022-06-15 23:59:29,29.51,0, , , , 
2022-06-16 00:01:29,29.47,1, , , , 
2022-06-16 00:03:29,29.38,1, , , , 
2022-06-16 00:05:29,29.38,1, , , , 
2022-06-16 00:07:29,29.34,1, , , , 
2022-06-16 00:09:29,29.26,1, , , , 
2022-06-16 00:11:29,29.21,1, , , , 
2022-06-16 00:13:29,29.21,1, , , , 
2022-06-16 00:15:29,29.13,1, , , , 
2022-06-16 00:17:29,29.08,0, , , , 
2022-06-16 00:19:29,29.08,0, , , , 
2022-06-16 00:21:29,29.04,0, , , , 
2022-06-16 00:23:29,28.95,0, , , , 
2022-06-16 00:25:29,28.95,0, , , , 
2022-06-16 00:27:29,28.91,0, , , , 
2022-06-16 00:29:29,28.87,0, , , , 
2022-06-16 00:31:29,28.87,0, , , , 
2022-06-16 00:33:29,28.78,0, , , , 
2022-06-16 00:35:29,28.78,0, , , , 
2022-06-16 00:37:29,28.78,0, , , , 
2022-06-16 00:39:29,28.70,0, , , , 
2022-06-16 00:41:29,28.70,0, , , , 
2022-06-16 00:43:29,28.65,0, , , , 
2022-06-16 00:45:29,28.65,0, , , , 
2022-06-16 00:47:29,28.61,0, , , , 
2022-06-16 00:49:29,28.57,0, , , , 
2022-06-16 00:51:29,28.57,0, , , , 
2022-06-16 00:53:29,28.57,0, , , , 
2022-06-16 00:55:29,28.53,0, , , , 
2022-06-16 00:57:29,28.48,0, , , , 
2022-06-16 00:59:29,28.48,0, , , , 
2022-06-16 01:01:29,28.48,0, , , , 
2022-06-16 01:03:29,28.44,0, , , , 
2022-06-16 01:05:29,28.40,0, , , , 
2022-06-16 01:07:29,28.40,0, , , , 
2022-06-16 01:09:29,28.40,0, , , , 
2022-06-16 01:11:29,28.35,0, , , , 
2022-06-16 01:13:29,28.31,0, , , , 
2022-06-16 01:15:29,28.31,0, , , , 
2022-06-16 01:17:29,28.27,0, , , , 
2022-06-16 01:19:29,28.31,0, , , , 
2022-06-16 01:21:29,28.31,0, , , , 
2022-06-16 01:23:29,28.23,0, , , , 
2022-06-16 01:25:29,28.23,0, , , , 
2022-06-16 01:27:29,28.23,0, , , , 
2022-06-16 01:29:29,28.18,0, , , , 
2022-06-16 01:31:29,28.18,0, , , , 
2022-06-16 01:33:29,28.18,0, , , , 
2022-06-16 01:35:29,28.18,0, , , , 
2022-06-16 01:37:29,28.14,0, , , , 
2022-06-16 01:39:29,28.14,0, , , , 
2022-06-16 01:41:29,28.14,0, , , , 
2022-06-16 01:43:29,28.14,0, , , , 
2022-06-16 01:45:29,28.14,0, , , , 
2022-06-16 01:47:29,28.14,0, , , , 
2022-06-16 01:49:29,28.05,0, , , , 
2022-06-16 01:51:29,28.05,0, , , , 
2022-06-16 01:53:29,28.10,0, , , , 
2022-06-16 01:55:29,28.05,0, , , , 
2022-06-16 01:57:29,28.05,0, , , , 
2022-06-16 01:59:29,28.05,0, , , , 
2022-06-16 02:01:29,28.05,0, , , , 
2022-06-16 02:03:29,28.05,0, , , , 
2022-06-16 02:05:29,28.01,0, , , , 
2022-06-16 02:07:29,28.01,0, , , , 
2022-06-16 02:09:29,28.01,0, , , , 
2022-06-16 02:11:29,28.01,0, , , , 
2022-06-16 02:13:29,28.01,0, , , , 
2022-06-16 02:15:29,28.01,0, , , , 
2022-06-16 02:17:29,28.01,0, , , , 
2022-06-16 02:19:29,27.97,0, , , , 
2022-06-16 02:21:29,27.97,0, , , , 
2022-06-16 02:23:29,27.97,0, , , , 
2022-06-16 02:25:29,27.97,0, , , , 
2022-06-16 02:27:29,27.97,0, , , , 
2022-06-16 02:29:29,27.93,0, , , , 
2022-06-16 02:31:29,27.93,0, , , , 
2022-06-16 02:33:29,27.88,0, , , , 
2022-06-16 02:35:29,27.88,0, , , , 
2022-06-16 02:37:29,27.97,0, , , , 
2022-06-16 02:39:29,27.93,0, , , , 
2022-06-16 02:41:29,27.88,0, , , , 
2022-06-16 02:43:29,27.88,0, , , , 
2022-06-16 02:45:29,27.93,0, , , , 
2022-06-16 02:47:29,27.88,0, , , , 
2022-06-16 02:49:29,27.88,0, , , , 
2022-06-16 02:51:29,27.84,0, , , , 
2022-06-16 02:53:29,27.88,0, , , , 
2022-06-16 02:55:29,27.88,0, , , , 
2022-06-16 02:57:29,27.84,0, , , , 
2022-06-16 02:59:29,27.80,0, , , , 
2022-06-16 03:01:29,27.84,0, , , , 
2022-06-16 03:03:29,27.80,0, , , , 
2022-06-16 03:05:29,27.80,0, , , , 
2022-06-16 03:07:29,27.80,0, , , , 
2022-06-16 03:09:29,27.75,0, , , , 
2022-06-16 03:11:29,27.84,0, , , , 
2022-06-16 03:13:29,27.80,0, , , , 
2022-06-16 03:15:29,27.80,0, , , , 
2022-06-16 03:17:29,27.80,0, , , , 
2022-06-16 03:19:29,27.80,0, , , , 
2022-06-16 03:21:29,27.75,0, , , , 
2022-06-16 03:23:29,27.80,0, , , , 
2022-06-16 03:25:29,27.71,0, , , , 
2022-06-16 03:27:29,27.75,0, , , , 
2022-06-16 03:29:29,27.75,0, , , , 
2022-06-16 03:31:29,27.80,0, , , , 
2022-06-16 03:33:29,27.75,0, , , , 
2022-06-16 03:35:29,27.80,0, , , , 
2022-06-16 03:37:29,27.75,0, , , , 
2022-06-16 03:39:29,27.71,0, , , , 
2022-06-16 03:41:29,27.71,0, , , , 
2022-06-16 03:43:29,27.67,0, , , , 
2022-06-16 03:45:29,27.71,0, , , , 
2022-06-16 03:47:29,27.71,0, , , , 
2022-06-16 03:49:29,27.71,0, , , , 
2022-06-16 03:51:29,27.67,0, , , , 
2022-06-16 03:53:29,27.71,0, , , , 
2022-06-16 03:55:29,27.71,0, , , , 
2022-06-16 03:57:29,27.67,0, , , , 
2022-06-16 03:59:29,27.71,0, , , , 
2022-06-16 04:01:29,27.67,0, , , , 
2022-06-16 04:03:29,27.67,0, , , , 
2022-06-16 04:05:29,27.67,0, , , , 
2022-06-16 04:07:29,27.63,0, , , , 
2022-06-16 04:09:29,27.63,0, , , , 
2022-06-16 04:11:29,27.67,0, , , , 
2022-06-16 04:13:29,27.67,0, , , , 
2022-06-16 04:15:29,27.67,0, , , , 
2022-06-16 04:17:29,27.67,0, , , , 
2022-06-16 04:19:29,27.67,0, , , , 
2022-06-16 04:21:29,27.63,0, , , , 
2022-06-16 04:23:29,27.67,0, , , , 
2022-06-16 04:25:29,27.63,0, , , , 
2022-06-16 04:27:29,27.63,0, , , , 
2022-06-16 04:29:29,27.63,0, , , , 
2022-06-16 04:31:29,27.58,0, , , , 
2022-06-16 04:33:29,27.63,0, , , , 
2022-06-16 04:35:29,27.63,0, , , , 
2022-06-16 04:37:29,27.67,0, , , , 
2022-06-16 04:39:29,27.67,0, , , , 
2022-06-16 04:41:29,27.67,0, , , , 
2022-06-16 04:43:29,27.63,0, , , , 
2022-06-16 04:45:29,27.58,0, , , , 
2022-06-16 04:47:29,27.63,0, , , , 
2022-06-16 04:49:29,27.58,0, , , , 
2022-06-16 04:51:29,27.63,0, , , , 
2022-06-16 04:53:29,27.63,0, , , , 
2022-06-16 04:55:29,27.58,0, , , , 
2022-06-16 04:57:29,27.58,0, , , , 
2022-06-16 04:59:29,27.58,0, , , , 
2022-06-16 05:01:29,27.58,0, , , , 
2022-06-16 05:03:29,27.63,0, , , , 
2022-06-16 05:05:29,27.58,0, , , , 
2022-06-16 05:07:29,27.54,0, , , , 
2022-06-16 05:09:29,27.58,0, , , , 
2022-06-16 05:11:29,27.54,0, , , , 
2022-06-16 05:13:29,27.54,0, , , , 
2022-06-16 05:15:29,27.54,0, , , , 
2022-06-16 05:17:29,27.58,0, , , , 
2022-06-16 05:19:29,27.54,0, , , , 
2022-06-16 05:21:29,27.58,0, , , , 
2022-06-16 05:23:29,27.54,0, , , , 
2022-06-16 05:25:29,27.54,0, , , , 
2022-06-16 05:27:29,27.58,0, , , , 
2022-06-16 05:29:29,27.54,0, , , , 
2022-06-16 05:31:29,27.54,0, , , , 
2022-06-16 05:33:29,27.54,0, , , , 
2022-06-16 05:35:29,27.54,0, , , , 
2022-06-16 05:37:29,27.54,0, , , , 
2022-06-16 05:39:29,27.54,0, , , , 
2022-06-16 05:41:29,27.54,0, , , , 
2022-06-16 05:43:29,27.54,0, , , , 
2022-06-16 05:45:29,27.54,0, , , , 
2022-06-16 05:47:29,27.54,0, , , , 
2022-06-16 05:49:29,27.54,0, , , , 
2022-06-16 05:51:29,27.50,0, , , , 
2022-06-16 05:53:29,27.54,0, , , , 
2022-06-16 05:55:29,27.54,0, , , , 
2022-06-16 05:57:29,27.54,0, , , , 
2022-06-16 05:59:29,27.54,0, , , , 
2022-06-16 06:01:29,27.54,0, , , , 
2022-06-16 06:03:29,27.50,0, , , , 
2022-06-16 06:05:29,27.54,0, , , , 
2022-06-16 06:07:29,27.54,0, , , , 
2022-06-16 06:09:29,27.50,0, , , , 
2022-06-16 06:11:29,27.50,0, , , , 
2022-06-16 06:13:29,27.50,0, , , , 
2022-06-16 06:15:29,27.54,0, , , , 
2022-06-16 06:17:29,27.50,0, , , , 
2022-06-16 06:19:29,27.50,0, , , , 
2022-06-16 06:21:29,27.50,1, , , , 
2022-06-16 06:23:29,27.50,1, , , , 
2022-06-16 06:25:29,27.50,2, , , , 
2022-06-16 06:27:29,27.50,3, , , , 
2022-06-16 06:29:29,27.50,4, , , , 
2022-06-16 06:31:29,27.50,4, , , , 
2022-06-16 06:33:29,27.54,5, , , , 
2022-06-16 06:35:29,27.54,7, , , , 
2022-06-16 06:37:29,27.50,8, , , , 
2022-06-16 06:39:29,27.50,9, , , , 
2022-06-16 06:41:29,27.54,10, , , , 
2022-06-16 06:43:29,27.50,12, , , , 
2022-06-16 06:45:29,27.50,13, , , , 
2022-06-16 06:47:29,27.54,17, , , , 
2022-06-16 06:49:29,27.54,18, , , , 
2022-06-16 06:51:29,27.45,19, , , , 
2022-06-16 06:53:29,27.50,24, , , , 
2022-06-16 06:55:29,27.45,26, , , , 
2022-06-16 06:57:29,27.50,26, , , , 
2022-06-16 06:59:29,27.45,36, , , , 
2022-06-16 07:01:29,27.50,30, , , , 
2022-06-16 07:03:29,27.50,37, , , , 
2022-06-16 07:05:29,27.54,47, , , , 
2022-06-16 07:07:29,27.58,47, , , , 
2022-06-16 07:09:29,27.54,51, , , , 
2022-06-16 07:11:29,27.58,62, , , , 
2022-06-16 07:13:29,27.54,64, , , , 
2022-06-16 07:15:29,27.54,64, , , , 
2022-06-16 07:17:29,27.54,71, , , , 
2022-06-16 07:19:29,27.58,63, , , , 
2022-06-16 07:21:29,27.63,80, , , , 
2022-06-16 07:23:29,27.54,83, , , , 
2022-06-16 07:25:29,27.58,85, , , , 
2022-06-16 07:27:29,27.54,78, , , , 
2022-06-16 07:29:29,27.63,102, , , , 
2022-06-16 07:31:29,27.58,109, , , , 
2022-06-16 07:33:29,27.67,85, , , , 
2022-06-16 07:35:29,27.58,145, , , , 
2022-06-16 07:37:29,27.67,174, , , , 
2022-06-16 07:39:29,27.67,167, , , , 
2022-06-16 07:41:29,27.71,178, , , , 
2022-06-16 07:43:29,27.71,161, , , , 
2022-06-16 07:45:29,27.75,159, , , , 
2022-06-16 07:47:29,27.75,157, , , , 
2022-06-16 07:49:29,27.75,178, , , , 
2022-06-16 07:51:29,27.75,190, , , , 
2022-06-16 07:53:29,27.75,190, , , , 
2022-06-16 07:55:29,27.80,205, , , , 
2022-06-16 07:57:29,27.80,182, , , , 
2022-06-16 07:59:29,27.88,221, , , , 
2022-06-16 08:01:29,27.88,236, , , , 
2022-06-16 08:03:29,27.93,188, , , , 
2022-06-16 08:05:29,27.93,192, , , , 
2022-06-16 08:07:29,27.93,158, , , , 
2022-06-16 08:09:29,27.97,160, , , , 
2022-06-16 08:11:29,27.97,168, , , , 
2022-06-16 08:13:29,27.93,161, , , , 
2022-06-16 08:15:29,28.01,176, , , , 
2022-06-16 08:17:29,28.01,201, , , , 
2022-06-16 08:19:29,28.01,166, , , , 
2022-06-16 08:21:29,28.05,202, , , , 
2022-06-16 08:23:29,28.10,163, , , , 
2022-06-16 08:25:29,28.05,181, , , , 
2022-06-16 08:27:29,28.10,241, , , , 
2022-06-16 08:29:29,28.10,175, , , , 
2022-06-16 08:31:29,28.14,204, , , , 
2022-06-16 08:33:29,28.14,199, , , , 
2022-06-16 08:35:29,28.18,240, , , , 
2022-06-16 08:37:29,28.23,301, , , , 
2022-06-16 08:39:29,28.23,278, , , , 
2022-06-16 08:41:29,28.27,231, , , , 
2022-06-16 08:43:29,28.27,123, , , , 
2022-06-16 08:45:29,28.23,135, , , , 
2022-06-16 08:47:29,28.31,141, , , , 
2022-06-16 08:49:29,28.31,128, , , , 
2022-06-16 08:51:29,28.31,274, , , , 
2022-06-16 08:53:29,28.40,270, , , , 
2022-06-16 08:55:29,28.40,282, , , , 
2022-06-16 08:56:49, , ,Logged,Logged, , 
2022-06-16 08:57:29,29.13,"1,761", , , , 
2022-06-16 08:59:29,30.16,"1,458", , , , 
2022-06-16 09:01:29,30.54,"1,625", , , , 
2022-06-16 09:03:29,30.67,"1,392", , , , 
2022-06-16 09:05:29,31.01,"13,901", , , , 
2022-06-16 09:07:29,31.14,"13,906", , , , 
2022-06-16 09:09:29,31.23,"13,537", , , , 
2022-06-16 09:11:29,31.23,"13,993", , , , 
2022-06-16 09:13:29,31.19,"13,394", , , , 
2022-06-16 09:15:29,31.27,"17,229", , , , 
2022-06-16 09:17:29,31.23,"16,881", , , , 
2022-06-16 09:19:29,31.19,"17,480", , , , 
2022-06-16 09:21:29,31.23,"16,824", , , , 
2022-06-16 09:23:29,31.19,"17,034", , , , 
2022-06-16 09:25:29,31.23,"16,312", , , , 
2022-06-16 09:27:29,31.19,"17,792", , , , 
2022-06-16 09:29:29,31.19,"18,232", , , , 
2022-06-16 09:31:29,31.19,"16,389", , , , 
2022-06-16 09:33:29,31.10,"17,198", , , , 
2022-06-16 09:35:29,31.14,"17,388", , , , 
2022-06-16 09:37:29,31.10,"17,516", , , , 
2022-06-16 09:39:29,31.14,"17,434", , , , 
2022-06-16 09:41:29,31.10,"17,044", , , , 
2022-06-16 09:43:29,31.10,"16,543", , , , 
2022-06-16 09:45:29,31.10,"17,475", , , , 
2022-06-16 09:47:29,31.01,"17,710", , , , 
2022-06-16 09:49:29,31.06,"16,696", , , , 
2022-06-16 09:51:29,31.01,"16,998", , , , 
2022-06-16 09:53:29,31.06,"16,599", , , , 
2022-06-16 09:55:29,31.06,"15,892", , , , 
2022-06-16 09:57:29,31.06,"17,382", , , , 
2022-06-16 09:59:29,31.06,"17,085", , , , 
2022-06-16 10:01:29,31.06,"16,691", , , , 
2022-06-16 10:03:29,31.10,"17,654", , , , 
2022-06-16 10:05:29,31.06,"15,949", , , , 
2022-06-16 10:07:29,31.06,"16,338", , , , 
2022-06-16 10:09:29,31.10,"16,128", , , , 
2022-06-16 10:11:29,31.10,"17,157", , , , 
2022-06-16 10:13:29,31.06,"16,333", , , , 
2022-06-16 10:15:29,31.06,"17,731", , , , 
2022-06-16 10:17:29,31.01,"17,516", , , , 
2022-06-16 10:19:29,31.01,"16,532", , , , 
2022-06-16 10:21:29,30.97,"17,623", , , , 
2022-06-16 10:23:29,31.01,"17,147", , , , 
2022-06-16 10:25:29,31.06,"16,891", , , , 
2022-06-16 10:27:29,31.01,"16,855", , , , 
2022-06-16 10:29:29,31.01,"16,737", , , , 
2022-06-16 10:31:29,31.01,"17,480", , , , 
2022-06-16 10:33:29,31.06,"16,246", , , , 
2022-06-16 10:35:29,31.01,"17,644", , , , 
2022-06-16 10:37:29,31.01,"17,341", , , , 
2022-06-16 10:39:29,31.01,"17,229", , , , 
2022-06-16 10:41:29,31.01,"17,290", , , , 
2022-06-16 10:43:29,31.01,"16,302", , , , 
2022-06-16 10:45:29,30.97,"16,891", , , , 
2022-06-16 10:47:29,31.01,"17,219", , , , 
2022-06-16 10:49:29,30.93,"15,498", , , , 
2022-06-16 10:51:29,30.93,"15,939", , , , 
2022-06-16 10:53:29,30.97,"16,015", , , , 
2022-06-16 10:55:29,30.97,"16,020", , , , 
2022-06-16 10:57:29,30.97,"16,015", , , , 
2022-06-16 10:59:29,30.97,"15,764", , , , 
2022-06-16 11:01:29,30.97,"16,061", , , , 
2022-06-16 11:03:29,30.97,"15,596", , , , 
2022-06-16 11:05:29,30.97,"16,010", , , , 
2022-06-16 11:07:29,30.93,"15,964", , , , 
2022-06-16 11:09:29,30.97,"16,210", , , , 
2022-06-16 11:11:29,31.01,"15,437", , , , 
2022-06-16 11:13:29,31.01,"15,969", , , , 
2022-06-16 11:15:29,30.97,"15,816", , , , 
2022-06-16 11:17:29,30.97,"15,759", , , , 
2022-06-16 11:19:29,30.93,"15,713", , , , 
2022-06-16 11:21:29,30.97,"15,165", , , , 
2022-06-16 11:23:29,30.97,"14,956", , , , 
2022-06-16 11:25:29,30.97,"16,041", , , , 
2022-06-16 11:27:29,30.93,"16,046", , , , 
2022-06-16 11:29:29,30.93,"15,232", , , , 
2022-06-16 11:31:29,30.89,"15,155", , , , 
2022-06-16 11:33:29,30.89,"15,258", , , , 
2022-06-16 11:35:29,30.89,"15,370", , , , 
2022-06-16 11:37:29,30.93,"15,503", , , , 
2022-06-16 11:39:29,30.97,"15,135", , , , 
2022-06-16 11:41:29,30.93,"15,693", , , , 
2022-06-16 11:43:29,30.93,"15,539", , , , 
2022-06-16 11:45:29,30.93,"14,976", , , , 
2022-06-16 11:47:29,30.93,"15,048", , , , 
2022-06-16 11:49:29,30.97,"15,529", , , , 
2022-06-16 11:51:29,30.93,"15,698", , , , 
2022-06-16 11:53:29,30.93,"15,560", , , , 
2022-06-16 11:55:29,30.93,"15,575", , , , 
2022-06-16 11:57:29,30.89,"15,539", , , , 
2022-06-16 11:59:29,30.93,"15,693", , , , 
2022-06-16 12:01:29,30.89,"15,800", , , , 
2022-06-16 12:03:29,30.93,"15,826", , , , 
2022-06-16 12:05:29,30.84,"15,642", , , , 
2022-06-16 12:07:29,30.89,"15,165", , , , 
2022-06-16 12:09:29,30.89,"15,252", , , , 
2022-06-16 12:11:29,30.93,"15,882", , , , 
2022-06-16 12:13:29,30.93,"16,205", , , , 
2022-06-16 12:15:29,30.89,"16,087", , , , 
2022-06-16 12:17:29,30.93,"16,456", , , , 
2022-06-16 12:19:29,30.93,"15,698", , , , 
2022-06-16 12:21:29,30.89,"15,345", , , , 
2022-06-16 12:23:29,30.89,"15,575", , , , 
2022-06-16 12:25:29,30.93,"15,508", , , , 
2022-06-16 12:27:29,30.84,"1,606", , , , 
2022-06-16 12:29:29,30.93,"15,452", , , , 
2022-06-16 12:31:29,30.97,"15,324", , , , 
2022-06-16 12:33:29,30.97,"15,232", , , , 
2022-06-16 12:35:29,31.06,"15,206", , , , 
2022-06-16 12:37:29,31.31,"15,580", , , , 
2022-06-16 12:39:29,31.53,"15,483", , , , 
2022-06-16 12:41:29,31.57,"15,488", , , , 
2022-06-16 12:43:29,31.57,"15,457", , , , 
2022-06-16 12:45:29,31.49,"15,457", , , , 
2022-06-16 12:47:29,31.49,"15,488", , , , 
2022-06-16 12:49:29,31.40,"15,667", , , , 
2022-06-16 12:51:29,31.36,"15,580", , , , 
2022-06-16 12:53:29,31.31,"15,396", , , , 
2022-06-16 12:55:29,31.23,"15,585", , , , 
2022-06-16 12:57:29,31.19,"15,442", , , , 
2022-06-16 12:59:29,31.19,"15,616", , , , 
2022-06-16 13:01:29,31.19,"15,539", , , , 
