Serial Number:20850768 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-16 12:17:59,30.80,"17,085", , , , 
2022-06-16 12:19:59,30.84,"16,763", , , , 
2022-06-16 12:21:59,30.76,"18,109", , , , 
2022-06-16 12:23:59,30.84,"16,988", , , , 
2022-06-16 12:25:59,30.76,"17,070", , , , 
2022-06-16 12:27:59,30.76,"17,623", , , , 
2022-06-16 12:29:59,30.84,"17,224", , , , 
2022-06-16 12:31:59,30.97,"16,563", , , , 
2022-06-16 12:33:59,30.93,"16,512", , , , 
2022-06-16 12:35:59,30.93,"16,456", , , , 
2022-06-16 12:37:59,30.84,"17,725", , , , 
2022-06-16 12:39:59,30.89,"17,331", , , , 
2022-06-16 12:41:59,30.84,"16,886", , , , 
2022-06-16 12:43:59,30.80,"16,983", , , , 
2022-06-16 12:45:59,30.93,"16,732", , , , 
2022-06-16 12:47:59,30.93,"16,666", , , , 
2022-06-16 12:49:59,30.80,"17,050", , , , 
2022-06-16 12:51:59,30.84,"17,198", , , , 
2022-06-16 12:53:59,30.93,"16,906", , , , 
2022-06-16 12:55:59,30.97,"16,282", , , , 
2022-06-16 12:57:59,30.93,"16,666", , , , 
2022-06-16 12:59:59,30.89,"16,568", , , , 
2022-06-16 13:01:59,30.76,"16,466", , , , 
2022-06-16 13:03:59,30.89,"16,476", , , , 
2022-06-16 13:05:59,30.84,"16,164", , , , 
2022-06-16 13:07:59,30.89,"16,737", , , , 
2022-06-16 13:09:59,30.97,"16,020", , , , 
2022-06-16 13:11:59,30.97,"16,794", , , , 
2022-06-16 13:13:59,30.97,"4,517", , , , 
2022-06-16 13:15:59,30.97,"16,620", , , , 
2022-06-16 13:17:59,31.01,"15,913", , , , 
2022-06-16 13:19:59,31.06,"15,524", , , , 
2022-06-16 13:21:59,31.06,"16,333", , , , 
2022-06-16 13:23:59,31.10,"16,148", , , , 
2022-06-16 13:25:59,31.14,"14,966", , , , 
2022-06-16 13:27:59,31.23,"16,072", , , , 
2022-06-16 13:29:59,31.19,"16,271", , , , 
2022-06-16 13:31:59,31.31,"15,176", , , , 
2022-06-16 13:33:59,31.27,"15,427", , , , 
2022-06-16 13:35:59,31.31,"16,005", , , , 
2022-06-16 13:37:59,31.31,"15,698", , , , 
2022-06-16 13:39:59,31.44,"15,370", , , , 
2022-06-16 13:41:59,31.40,"15,800", , , , 
2022-06-16 13:43:59,31.49,"15,764", , , , 
2022-06-16 13:45:59,31.53,"15,514", , , , 
2022-06-16 13:47:59,31.53,"16,512", , , , 
2022-06-16 13:49:59,31.57,"16,123", , , , 
2022-06-16 13:51:59,31.61,"16,159", , , , 
2022-06-16 13:53:59,31.66,"15,580", , , , 
2022-06-16 13:55:59,31.70,"16,456", , , , 
2022-06-16 13:57:59,31.70,"15,800", , , , 
2022-06-16 13:59:59,31.70,"16,630", , , , 
2022-06-16 14:01:59,31.79,"15,764", , , , 
2022-06-16 14:03:59,31.83,"16,072", , , , 
2022-06-16 14:05:59,31.83,"16,200", , , , 
2022-06-16 14:07:59,31.92,"16,399", , , , 
2022-06-16 14:09:59,31.92,"15,908", , , , 
2022-06-16 14:11:59,31.96,"15,852", , , , 
2022-06-16 14:13:59,31.92,"15,493", , , , 
2022-06-16 14:15:59,32.00,"15,278", , , , 
2022-06-16 14:17:59,32.00,"15,764", , , , 
2022-06-16 14:19:59,32.04,"15,872", , , , 
2022-06-16 14:21:59,32.09,"16,374", , , , 
2022-06-16 14:23:59,32.13,"15,918", , , , 
2022-06-16 14:25:59,32.17,"15,918", , , , 
2022-06-16 14:27:59,32.22,"15,764", , , , 
2022-06-16 14:29:59,32.26,"15,990", , , , 
2022-06-16 14:31:59,32.26,"15,724", , , , 
2022-06-16 14:33:59,32.26,"15,990", , , , 
2022-06-16 14:35:59,32.26,"16,097", , , , 
2022-06-16 14:37:59,32.34,"16,020", , , , 
2022-06-16 14:39:59,32.34,"15,626", , , , 
2022-06-16 14:41:59,32.39,"16,353", , , , 
2022-06-16 14:43:59,32.47,"15,273", , , , 
2022-06-16 14:45:59,32.47,"16,174", , , , 
2022-06-16 14:47:59,32.47,"15,273", , , , 
2022-06-16 14:49:59,32.47,"14,684", , , , 
2022-06-16 14:51:59,32.56,"15,340", , , , 
2022-06-16 14:53:59,32.64,"15,237", , , , 
2022-06-16 14:55:59,32.60,"15,160", , , , 
2022-06-16 14:57:59,32.69,"15,258", , , , 
2022-06-16 14:59:59,32.69,"15,580", , , , 
2022-06-16 15:01:59,32.82,"16,046", , , , 
2022-06-16 15:03:59,32.64,"3,290", , , , 
2022-06-16 15:05:59,32.64,"3,236", , , , 
2022-06-16 15:07:59,32.64,"3,228", , , , 
2022-06-16 15:09:59,32.60,"3,054", , , , 
2022-06-16 15:11:59,32.69,"3,150", , , , 
2022-06-16 15:13:59,32.64,"2,996", , , , 
2022-06-16 15:15:59,32.69,"3,073", , , , 
2022-06-16 15:17:59,32.77,"3,132", , , , 
2022-06-16 15:19:59,32.73,"3,101", , , , 
2022-06-16 15:21:59,32.82,"3,195", , , , 
2022-06-16 15:23:59,32.82,"3,183", , , , 
2022-06-16 15:25:59,32.99,"3,142", , , , 
2022-06-16 15:27:59,32.90,"3,136", , , , 
2022-06-16 15:29:59,32.99,"3,041", , , , 
2022-06-16 15:31:59,33.03,"3,030", , , , 
2022-06-16 15:33:59,33.03,"3,017", , , , 
2022-06-16 15:35:59,33.07,"3,021", , , , 
2022-06-16 15:37:59,33.07,"3,005", , , , 
2022-06-16 15:39:59,33.16,"3,063", , , , 
2022-06-16 15:41:59,33.20,"3,052", , , , 
2022-06-16 15:43:59,33.20,"3,022", , , , 
2022-06-16 15:45:59,33.25,"2,996", , , , 
2022-06-16 15:47:59,33.25,"3,064", , , , 
2022-06-16 15:49:59,33.25,"3,050", , , , 
2022-06-16 15:51:59,33.33,"3,005", , , , 
2022-06-16 15:53:59,33.37,"3,046", , , , 
2022-06-16 15:55:59,33.37,"3,044", , , , 
2022-06-16 15:57:59,33.42,"3,035", , , , 
2022-06-16 15:59:59,33.46,"3,041", , , , 
2022-06-16 16:01:59,33.55,"3,044", , , , 
2022-06-16 16:03:59,33.50,"3,021", , , , 
2022-06-16 16:05:59,33.50,"2,977", , , , 
2022-06-16 16:07:59,33.50,"3,046", , , , 
2022-06-16 16:09:59,33.50,"3,052", , , , 
2022-06-16 16:11:59,33.55,"3,003", , , , 
2022-06-16 16:13:59,33.50,"3,050", , , , 
2022-06-16 16:15:59,33.55,"3,030", , , , 
2022-06-16 16:17:59,33.55,"3,012", , , , 
2022-06-16 16:19:59,33.50,"2,972", , , , 
2022-06-16 16:21:59,33.55,"2,982", , , , 
2022-06-16 16:23:59,33.46,"3,036", , , , 
2022-06-16 16:25:59,33.55,"3,035", , , , 
2022-06-16 16:27:59,33.50,"3,060", , , , 
2022-06-16 16:29:59,33.55,"6,333", , , , 
2022-06-16 16:31:59,33.59,"6,203", , , , 
2022-06-16 16:33:59,33.50,"6,246", , , , 
2022-06-16 16:35:59,33.55,"6,254", , , , 
2022-06-16 16:37:59,33.59,"6,536", , , , 
2022-06-16 16:39:59,33.59,"6,630", , , , 
2022-06-16 16:41:59,33.59,"6,815", , , , 
2022-06-16 16:43:59,33.55,"6,380", , , , 
2022-06-16 16:45:59,33.50,"6,344", , , , 
2022-06-16 16:47:59,33.59,"6,495", , , , 
2022-06-16 16:49:59,33.59,"9,459", , , , 
2022-06-16 16:51:59,33.67,"9,196", , , , 
2022-06-16 16:53:59,33.67,"7,255", , , , 
2022-06-16 16:55:59,33.63,"7,255", , , , 
2022-06-16 16:57:59,33.59,"7,583", , , , 
2022-06-16 16:59:59,33.63,"7,654", , , , 
2022-06-16 17:01:59,33.63,"7,667", , , , 
2022-06-16 17:03:59,33.59,"7,375", , , , 
2022-06-16 17:05:59,33.67,"7,764", , , , 
2022-06-16 17:07:59,33.63,"8,064", , , , 
2022-06-16 17:09:59,33.72,"10,854", , , , 
2022-06-16 17:11:59,33.72,"10,875", , , , 
2022-06-16 17:13:59,33.76,"11,146", , , , 
2022-06-16 17:15:59,33.63,"10,248", , , , 
2022-06-16 17:17:59,33.59,"6,996", , , , 
2022-06-16 17:19:59,33.59,"7,107", , , , 
2022-06-16 17:21:59,33.59,"6,968", , , , 
2022-06-16 17:23:59,33.59,"6,723", , , , 
2022-06-16 17:25:59,33.50,"6,812", , , , 
2022-06-16 17:27:59,33.59,"6,848", , , , 
2022-06-16 17:29:59,33.59,"9,175", , , , 
2022-06-16 17:31:59,33.59,"6,889", , , , 
2022-06-16 17:33:59,33.55,"6,630", , , , 
2022-06-16 17:35:59,33.55,"16,870", , , , 
2022-06-16 17:37:59,33.72,"17,777", , , , 
2022-06-16 17:39:59,33.80,"16,799", , , , 
2022-06-16 17:41:59,33.80,"18,284", , , , 
2022-06-16 17:43:59,33.89,"17,930", , , , 
2022-06-16 17:45:59,33.85,"18,140", , , , 
2022-06-16 17:47:59,33.80,"17,147", , , , 
2022-06-16 17:49:59,33.85,"17,521", , , , 
2022-06-16 17:51:59,33.85,"16,051", , , , 
2022-06-16 17:53:59,33.80,"16,886", , , , 
2022-06-16 17:55:59,33.85,"17,080", , , , 
2022-06-16 17:57:59,33.85,"16,082", , , , 
2022-06-16 17:59:59,33.85,"17,802", , , , 
2022-06-16 18:01:59,33.89,"17,551", , , , 
2022-06-16 18:03:59,33.85,"16,297", , , , 
2022-06-16 18:05:59,33.80,"17,311", , , , 
2022-06-16 18:07:59,33.80,"16,543", , , , 
2022-06-16 18:09:59,33.85,"16,486", , , , 
2022-06-16 18:11:59,33.80,"16,456", , , , 
2022-06-16 18:13:59,33.80,"16,968", , , , 
2022-06-16 18:15:59,33.85,"16,860", , , , 
2022-06-16 18:17:59,33.76,"16,256", , , , 
2022-06-16 18:19:59,33.85,"16,451", , , , 
2022-06-16 18:21:59,33.80,"16,215", , , , 
2022-06-16 18:23:59,33.80,"16,527", , , , 
2022-06-16 18:25:59,33.80,"16,046", , , , 
2022-06-16 18:27:59,33.80,"15,795", , , , 
2022-06-16 18:29:59,33.76,"16,399", , , , 
2022-06-16 18:31:59,33.80,"17,085", , , , 
2022-06-16 18:33:59,33.76,"15,800", , , , 
2022-06-16 18:35:59,33.80,"15,841", , , , 
2022-06-16 18:37:59,33.76,"15,836", , , , 
2022-06-16 18:39:59,33.80,"15,565", , , , 
2022-06-16 18:41:59,33.76,"16,486", , , , 
2022-06-16 18:43:59,33.89,"17,418", , , , 
2022-06-16 18:45:59,33.80,"16,476", , , , 
2022-06-16 18:47:59,33.80,"15,744", , , , 
2022-06-16 18:49:59,33.80,"16,261", , , , 
2022-06-16 18:51:59,33.76,"16,399", , , , 
2022-06-16 18:53:59,33.80,"17,797", , , , 
2022-06-16 18:55:59,33.80,"15,585", , , , 
2022-06-16 18:57:59,33.80,"15,877", , , , 
2022-06-16 18:59:59,33.80,"17,126", , , , 
2022-06-16 19:01:59,33.76,"16,707", , , , 
2022-06-16 19:03:59,33.80,"15,698", , , , 
2022-06-16 19:05:59,33.72,"17,265", , , , 
2022-06-16 19:07:59,33.55,"16,973", , , , 
2022-06-16 19:09:59,33.42,"16,097", , , , 
2022-06-16 19:11:59,33.42,"15,606", , , , 
2022-06-16 19:13:59,33.33,"16,655", , , , 
2022-06-16 19:15:59,33.25,"15,508", , , , 
2022-06-16 19:17:59,33.16,"16,394", , , , 
2022-06-16 19:19:59,32.82,631, , , , 
2022-06-16 19:21:59,32.56,382, , , , 
2022-06-16 19:23:59,32.47,502, , , , 
2022-06-16 19:25:59,32.34,515, , , , 
2022-06-16 19:27:59,32.22,466, , , , 
2022-06-16 19:29:59,32.09,507, , , , 
2022-06-16 19:31:59,31.96,434, , , , 
2022-06-16 19:33:59,31.87,416, , , , 
2022-06-16 19:35:59,31.79,416, , , , 
2022-06-16 19:37:59,31.66,403, , , , 
2022-06-16 19:39:59,31.53,395, , , , 
2022-06-16 19:41:59,31.44,337, , , , 
2022-06-16 19:43:59,31.40,324, , , , 
2022-06-16 19:45:59,31.27,288, , , , 
2022-06-16 19:47:59,31.19,303, , , , 
2022-06-16 19:49:59,31.10,270, , , , 
2022-06-16 19:51:59,31.06,281, , , , 
2022-06-16 19:53:59,31.01,198, , , , 
2022-06-16 19:55:59,30.93,205, , , , 
2022-06-16 19:57:59,30.84,203, , , , 
2022-06-16 19:59:59,30.80,164, , , , 
2022-06-16 20:01:59,30.71,134, , , , 
2022-06-16 20:03:59,30.59,138, , , , 
2022-06-16 20:05:59,30.54,106, , , , 
2022-06-16 20:07:59,30.54,74, , , , 
2022-06-16 20:09:59,30.50,66, , , , 
2022-06-16 20:11:59,30.41,57, , , , 
2022-06-16 20:13:59,30.41,46, , , , 
2022-06-16 20:15:59,30.41,38, , , , 
2022-06-16 20:17:59,30.41,27, , , , 
2022-06-16 20:19:59,30.41,24, , , , 
2022-06-16 20:21:59,30.37,16, , , , 
2022-06-16 20:23:59,30.46,13, , , , 
2022-06-16 20:25:59,30.50,22, , , , 
2022-06-16 20:27:59,30.54,16, , , , 
2022-06-16 20:29:59,30.59,15, , , , 
2022-06-16 20:31:59,30.67,12, , , , 
2022-06-16 20:33:59,30.71,12, , , , 
2022-06-16 20:35:59,30.71,10, , , , 
2022-06-16 20:37:59,30.76,10, , , , 
2022-06-16 20:39:59,30.84,9, , , , 
2022-06-16 20:41:59,30.89,9, , , , 
2022-06-16 20:43:59,30.84,9, , , , 
2022-06-16 20:45:59,30.89,9, , , , 
2022-06-16 20:47:59,30.93,10, , , , 
2022-06-16 20:49:59,30.93,9, , , , 
2022-06-16 20:51:59,30.97,9, , , , 
2022-06-16 20:53:59,30.93,9, , , , 
2022-06-16 20:55:59,30.93,14, , , , 
2022-06-16 20:57:59,30.93,11, , , , 
2022-06-16 20:59:59,31.01,12, , , , 
2022-06-16 21:01:59,30.97,13, , , , 
2022-06-16 21:03:59,30.97,9, , , , 
2022-06-16 21:05:59,31.01,9, , , , 
2022-06-16 21:07:59,30.97,9, , , , 
2022-06-16 21:09:59,31.01,13, , , , 
2022-06-16 21:11:59,31.01,10, , , , 
2022-06-16 21:13:59,31.01,10, , , , 
2022-06-16 21:15:59,31.06,10, , , , 
2022-06-16 21:17:59,30.97,10, , , , 
2022-06-16 21:19:59,31.06,9, , , , 
2022-06-16 21:21:59,31.01,9, , , , 
2022-06-16 21:23:59,31.06,10, , , , 
2022-06-16 21:25:59,31.06,8, , , , 
2022-06-16 21:27:59,31.01,9, , , , 
2022-06-16 21:29:59,31.01,9, , , , 
2022-06-16 21:31:59,31.01,9, , , , 
2022-06-16 21:33:59,31.06,8, , , , 
2022-06-16 21:35:59,31.01,4, , , , 
2022-06-16 21:37:59,31.01,4, , , , 
2022-06-16 21:39:59,31.01,4, , , , 
2022-06-16 21:41:59,30.97,4, , , , 
2022-06-16 21:43:59,30.97,4, , , , 
2022-06-16 21:45:59,31.01,4, , , , 
2022-06-16 21:47:59,31.01,4, , , , 
2022-06-16 21:49:59,31.01,4, , , , 
2022-06-16 21:51:59,31.01,4, , , , 
2022-06-16 21:53:59,30.97,4, , , , 
2022-06-16 21:55:59,30.97,4, , , , 
2022-06-16 21:57:59,30.97,4, , , , 
2022-06-16 21:59:59,31.01,3, , , , 
2022-06-16 22:01:59,30.93,3, , , , 
2022-06-16 22:03:59,30.84,3, , , , 
2022-06-16 22:05:59,30.80,3, , , , 
2022-06-16 22:07:59,30.80,3, , , , 
2022-06-16 22:09:59,30.80,10, , , , 
2022-06-16 22:11:59,30.80,4, , , , 
2022-06-16 22:13:59,30.80,4, , , , 
2022-06-16 22:15:59,30.84,29, , , , 
2022-06-16 22:17:59,29.60,43, , , , 
2022-06-16 22:18:43, , ,Logged,Logged, , 
2022-06-16 22:18:47, , , , ,Logged, 
2022-06-16 22:19:59,28.31,39, , , , 
2022-06-16 22:21:59,27.88,45, , , , 
2022-06-16 22:23:59,27.88,32, , , , 
2022-06-16 22:25:59,27.84,31, , , , 
2022-06-16 22:27:59,27.84,32, , , , 
2022-06-16 22:29:59,28.01,2, , , , 
2022-06-16 22:31:59,28.83,2, , , , 
2022-06-16 22:33:59,29.04,2, , , , 
2022-06-16 22:35:59,29.13,1, , , , 
2022-06-16 22:37:59,29.13,2, , , , 
2022-06-16 22:39:59,29.13,2, , , , 
2022-06-16 22:41:59,29.13,2, , , , 
2022-06-16 22:43:59,29.08,0, , , , 
2022-06-16 22:45:59,29.04,0, , , , 
2022-06-16 22:47:59,29.04,0, , , , 
2022-06-16 22:49:59,28.95,0, , , , 
2022-06-16 22:51:59,28.95,0, , , , 
2022-06-16 22:53:59,28.95,0, , , , 
2022-06-16 22:55:59,28.91,0, , , , 
2022-06-16 22:57:59,28.91,0, , , , 
2022-06-16 22:59:59,28.87,0, , , , 
2022-06-16 23:01:59,28.87,0, , , , 
2022-06-16 23:03:59,28.83,0, , , , 
2022-06-16 23:05:59,28.83,0, , , , 
2022-06-16 23:07:59,28.78,0, , , , 
2022-06-16 23:09:59,28.74,0, , , , 
2022-06-16 23:11:59,28.70,0, , , , 
2022-06-16 23:13:59,28.74,0, , , , 
2022-06-16 23:15:59,28.74,0, , , , 
2022-06-16 23:17:59,28.70,0, , , , 
2022-06-16 23:19:59,28.74,0, , , , 
2022-06-16 23:21:59,28.70,0, , , , 
2022-06-16 23:23:59,28.70,0, , , , 
2022-06-16 23:25:59,28.65,0, , , , 
2022-06-16 23:27:59,28.70,0, , , , 
2022-06-16 23:29:59,28.70,0, , , , 
2022-06-16 23:31:59,28.61,0, , , , 
2022-06-16 23:33:59,28.61,0, , , , 
2022-06-16 23:35:59,28.61,0, , , , 
2022-06-16 23:37:59,28.57,0, , , , 
2022-06-16 23:39:59,28.57,0, , , , 
2022-06-16 23:41:59,28.57,0, , , , 
2022-06-16 23:43:59,28.53,0, , , , 
2022-06-16 23:45:59,28.57,0, , , , 
2022-06-16 23:47:59,28.57,0, , , , 
2022-06-16 23:49:59,28.53,0, , , , 
2022-06-16 23:51:59,28.48,0, , , , 
2022-06-16 23:53:59,28.53,0, , , , 
2022-06-16 23:55:59,28.48,0, , , , 
2022-06-16 23:57:59,28.48,0, , , , 
2022-06-16 23:59:59,28.53,0, , , , 
2022-06-17 00:01:59,28.48,0, , , , 
2022-06-17 00:03:59,28.48,3, , , , 
2022-06-17 00:05:59,28.48,3, , , , 
2022-06-17 00:07:59,28.44,3, , , , 
2022-06-17 00:09:59,28.48,3, , , , 
2022-06-17 00:11:59,28.44,2, , , , 
2022-06-17 00:13:59,28.48,0, , , , 
2022-06-17 00:15:59,28.44,0, , , , 
2022-06-17 00:17:59,28.44,0, , , , 
2022-06-17 00:19:59,28.40,0, , , , 
2022-06-17 00:21:59,28.35,0, , , , 
2022-06-17 00:23:59,28.40,0, , , , 
2022-06-17 00:25:59,28.35,0, , , , 
2022-06-17 00:27:59,28.40,0, , , , 
2022-06-17 00:29:59,28.35,0, , , , 
2022-06-17 00:31:59,28.35,0, , , , 
2022-06-17 00:33:59,28.35,0, , , , 
2022-06-17 00:35:59,28.31,0, , , , 
2022-06-17 00:37:59,28.31,0, , , , 
2022-06-17 00:39:59,28.31,0, , , , 
2022-06-17 00:41:59,28.31,0, , , , 
2022-06-17 00:43:59,28.31,0, , , , 
2022-06-17 00:45:59,28.31,0, , , , 
2022-06-17 00:47:59,28.27,0, , , , 
2022-06-17 00:49:59,28.23,0, , , , 
2022-06-17 00:51:59,28.27,0, , , , 
2022-06-17 00:53:59,28.27,0, , , , 
2022-06-17 00:55:59,28.27,0, , , , 
2022-06-17 00:57:59,28.23,0, , , , 
2022-06-17 00:59:59,28.23,0, , , , 
2022-06-17 01:01:59,28.23,0, , , , 
2022-06-17 01:03:59,28.23,0, , , , 
2022-06-17 01:05:59,28.23,0, , , , 
2022-06-17 01:07:59,28.18,0, , , , 
2022-06-17 01:09:59,28.14,0, , , , 
2022-06-17 01:11:59,28.18,0, , , , 
2022-06-17 01:13:59,28.14,0, , , , 
2022-06-17 01:15:59,28.14,0, , , , 
2022-06-17 01:17:59,28.14,0, , , , 
2022-06-17 01:19:59,28.14,0, , , , 
2022-06-17 01:21:59,28.14,0, , , , 
2022-06-17 01:23:59,28.14,0, , , , 
2022-06-17 01:25:59,28.14,0, , , , 
2022-06-17 01:27:59,28.10,0, , , , 
2022-06-17 01:29:59,28.10,0, , , , 
2022-06-17 01:31:59,28.10,0, , , , 
2022-06-17 01:33:59,28.10,0, , , , 
2022-06-17 01:35:59,28.05,0, , , , 
2022-06-17 01:37:59,28.01,0, , , , 
2022-06-17 01:39:59,28.01,0, , , , 
2022-06-17 01:41:59,28.01,0, , , , 
2022-06-17 01:43:59,28.01,0, , , , 
2022-06-17 01:45:59,28.01,0, , , , 
2022-06-17 01:47:59,28.01,3, , , , 
2022-06-17 01:49:59,28.01,3, , , , 
2022-06-17 01:51:59,27.97,3, , , , 
2022-06-17 01:53:59,27.97,3, , , , 
2022-06-17 01:55:59,27.97,3, , , , 
2022-06-17 01:57:59,28.01,3, , , , 
2022-06-17 01:59:59,27.97,3, , , , 
2022-06-17 02:01:59,27.97,3, , , , 
2022-06-17 02:03:59,28.01,3, , , , 
2022-06-17 02:05:59,27.97,3, , , , 
2022-06-17 02:07:59,27.97,3, , , , 
2022-06-17 02:09:59,27.97,3, , , , 
2022-06-17 02:11:59,27.97,3, , , , 
2022-06-17 02:13:59,27.97,3, , , , 
2022-06-17 02:15:59,28.01,3, , , , 
2022-06-17 02:17:59,28.01,3, , , , 
2022-06-17 02:19:59,27.93,3, , , , 
2022-06-17 02:21:59,27.97,3, , , , 
2022-06-17 02:23:59,27.97,3, , , , 
2022-06-17 02:25:59,28.01,3, , , , 
2022-06-17 02:27:59,28.01,3, , , , 
2022-06-17 02:29:59,27.93,3, , , , 
2022-06-17 02:31:59,27.93,3, , , , 
2022-06-17 02:33:59,27.93,3, , , , 
2022-06-17 02:35:59,27.93,3, , , , 
2022-06-17 02:37:59,27.97,3, , , , 
2022-06-17 02:39:59,27.93,3, , , , 
2022-06-17 02:41:59,27.93,3, , , , 
2022-06-17 02:43:59,27.93,3, , , , 
2022-06-17 02:45:59,27.97,3, , , , 
2022-06-17 02:47:59,27.93,3, , , , 
2022-06-17 02:49:59,27.88,3, , , , 
2022-06-17 02:51:59,27.88,3, , , , 
2022-06-17 02:53:59,27.88,3, , , , 
2022-06-17 02:55:59,27.88,3, , , , 
2022-06-17 02:57:59,27.88,3, , , , 
2022-06-17 02:59:59,27.88,3, , , , 
2022-06-17 03:01:59,27.84,3, , , , 
2022-06-17 03:03:59,27.88,3, , , , 
2022-06-17 03:05:59,27.84,3, , , , 
2022-06-17 03:07:59,27.84,3, , , , 
2022-06-17 03:09:59,27.84,3, , , , 
2022-06-17 03:11:59,27.84,3, , , , 
2022-06-17 03:13:59,27.80,3, , , , 
2022-06-17 03:15:59,27.80,3, , , , 
2022-06-17 03:17:59,27.84,3, , , , 
2022-06-17 03:19:59,27.80,3, , , , 
2022-06-17 03:21:59,27.80,3, , , , 
2022-06-17 03:23:59,27.80,3, , , , 
2022-06-17 03:25:59,27.80,3, , , , 
2022-06-17 03:27:59,27.80,3, , , , 
2022-06-17 03:29:59,27.75,3, , , , 
2022-06-17 03:31:59,27.80,3, , , , 
2022-06-17 03:33:59,27.75,3, , , , 
2022-06-17 03:35:59,27.75,0, , , , 
2022-06-17 03:37:59,27.75,0, , , , 
2022-06-17 03:39:59,27.75,0, , , , 
2022-06-17 03:41:59,27.71,0, , , , 
2022-06-17 03:43:59,27.71,0, , , , 
2022-06-17 03:45:59,27.67,0, , , , 
2022-06-17 03:47:59,27.71,0, , , , 
2022-06-17 03:49:59,27.71,0, , , , 
2022-06-17 03:51:59,27.71,0, , , , 
2022-06-17 03:53:59,27.67,0, , , , 
2022-06-17 03:55:59,27.67,0, , , , 
2022-06-17 03:57:59,27.71,0, , , , 
2022-06-17 03:59:59,27.63,0, , , , 
2022-06-17 04:01:59,27.67,0, , , , 
2022-06-17 04:03:59,27.71,0, , , , 
2022-06-17 04:05:59,27.67,0, , , , 
2022-06-17 04:07:59,27.63,0, , , , 
2022-06-17 04:09:59,27.67,0, , , , 
2022-06-17 04:11:59,27.63,0, , , , 
2022-06-17 04:13:59,27.67,0, , , , 
2022-06-17 04:15:59,27.67,0, , , , 
2022-06-17 04:17:59,27.63,0, , , , 
2022-06-17 04:19:59,27.63,0, , , , 
2022-06-17 04:21:59,27.63,0, , , , 
2022-06-17 04:23:59,27.63,0, , , , 
2022-06-17 04:25:59,27.63,0, , , , 
2022-06-17 04:27:59,27.63,0, , , , 
2022-06-17 04:29:59,27.63,0, , , , 
2022-06-17 04:31:59,27.58,0, , , , 
2022-06-17 04:33:59,27.63,0, , , , 
2022-06-17 04:35:59,27.58,0, , , , 
2022-06-17 04:37:59,27.63,0, , , , 
2022-06-17 04:39:59,27.58,0, , , , 
2022-06-17 04:41:59,27.54,0, , , , 
2022-06-17 04:43:59,27.58,0, , , , 
2022-06-17 04:45:59,27.58,0, , , , 
2022-06-17 04:47:59,27.58,0, , , , 
2022-06-17 04:49:59,27.54,0, , , , 
2022-06-17 04:51:59,27.58,0, , , , 
2022-06-17 04:53:59,27.58,0, , , , 
2022-06-17 04:55:59,27.54,0, , , , 
2022-06-17 04:57:59,27.54,0, , , , 
2022-06-17 04:59:59,27.58,0, , , , 
2022-06-17 05:01:59,27.54,0, , , , 
2022-06-17 05:03:59,27.54,0, , , , 
2022-06-17 05:05:59,27.54,0, , , , 
2022-06-17 05:07:59,27.58,0, , , , 
2022-06-17 05:09:59,27.50,0, , , , 
2022-06-17 05:11:59,27.45,0, , , , 
2022-06-17 05:13:59,27.50,0, , , , 
2022-06-17 05:15:59,27.50,0, , , , 
2022-06-17 05:17:59,27.54,0, , , , 
2022-06-17 05:19:59,27.45,0, , , , 
2022-06-17 05:21:59,27.50,0, , , , 
2022-06-17 05:23:59,27.45,0, , , , 
2022-06-17 05:25:59,27.45,0, , , , 
2022-06-17 05:27:59,27.45,0, , , , 
2022-06-17 05:29:59,27.50,0, , , , 
2022-06-17 05:31:59,27.50,0, , , , 
2022-06-17 05:33:59,27.45,0, , , , 
2022-06-17 05:35:59,27.45,0, , , , 
2022-06-17 05:37:59,27.45,0, , , , 
2022-06-17 05:39:59,27.50,0, , , , 
2022-06-17 05:41:59,27.50,0, , , , 
2022-06-17 05:43:59,27.50,0, , , , 
2022-06-17 05:45:59,27.45,0, , , , 
2022-06-17 05:47:59,27.50,0, , , , 
2022-06-17 05:49:59,27.45,0, , , , 
2022-06-17 05:51:59,27.54,0, , , , 
2022-06-17 05:53:59,27.50,0, , , , 
2022-06-17 05:55:59,27.50,0, , , , 
2022-06-17 05:57:59,27.45,0, , , , 
2022-06-17 05:59:59,27.45,0, , , , 
2022-06-17 06:01:59,27.45,0, , , , 
2022-06-17 06:03:59,27.45,0, , , , 
2022-06-17 06:05:59,27.50,0, , , , 
2022-06-17 06:07:59,27.41,0, , , , 
2022-06-17 06:09:59,27.45,0, , , , 
2022-06-17 06:11:59,27.50,1, , , , 
2022-06-17 06:13:59,27.54,1, , , , 
2022-06-17 06:15:59,27.50,1, , , , 
2022-06-17 06:17:59,27.50,2, , , , 
2022-06-17 06:19:59,27.45,2, , , , 
2022-06-17 06:21:59,27.50,3, , , , 
2022-06-17 06:23:59,27.54,4, , , , 
2022-06-17 06:25:59,27.54,6, , , , 
2022-06-17 06:27:59,27.50,8, , , , 
2022-06-17 06:29:59,27.54,10, , , , 
2022-06-17 06:31:59,27.54,13, , , , 
2022-06-17 06:33:59,27.50,16, , , , 
2022-06-17 06:35:59,27.54,22, , , , 
2022-06-17 06:37:59,27.54,26, , , , 
2022-06-17 06:39:59,27.58,29, , , , 
