Serial Number:20883461 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-15 18:20:35,31.06,"23,890", , , , 
2022-06-15 18:22:35,31.01,"32,676", , , , 
2022-06-15 18:24:35,31.19,"36,628", , , , 
2022-06-15 18:26:35,30.97,"18,473", , , , 
2022-06-15 18:28:35,30.80,"16,686", , , , 
2022-06-15 18:30:35,30.84,"16,604", , , , 
2022-06-15 18:32:35,30.67,"16,722", , , , 
2022-06-15 18:34:35,30.54,"16,251", , , , 
2022-06-15 18:36:35,30.46,"16,568", , , , 
2022-06-15 18:38:35,30.28,"15,995", , , , 
2022-06-15 18:40:35,30.16,"16,753", , , , 
2022-06-15 18:42:35,30.16,"18,365", , , , 
2022-06-15 18:44:35,30.07,"19,041", , , , 
2022-06-15 18:46:35,29.94,"16,189", , , , 
2022-06-15 18:48:35,29.81,"15,729", , , , 
2022-06-15 18:50:35,29.68,"15,493", , , , 
2022-06-15 18:52:35,29.60,"16,225", , , , 
2022-06-15 18:54:35,29.73,"16,338", , , , 
2022-06-15 18:56:35,29.90,"16,809", , , , 
2022-06-15 18:58:35,29.94,"16,133", , , , 
2022-06-15 19:00:35,30.16,"15,468", , , , 
2022-06-15 19:02:35,30.46,"16,205", , , , 
2022-06-15 19:04:35,30.59,"16,681", , , , 
2022-06-15 19:06:35,30.71,"15,918", , , , 
2022-06-15 19:08:35,30.80,"15,222", , , , 
2022-06-15 19:10:35,30.89,"15,145", , , , 
2022-06-15 19:12:35,30.63,"1,111", , , , 
2022-06-15 19:14:35,30.50,"1,105", , , , 
2022-06-15 19:16:35,30.63,"1,025", , , , 
2022-06-15 19:18:35,30.59,976, , , , 
2022-06-15 19:20:35,30.59,978, , , , 
2022-06-15 19:22:35,30.54,829, , , , 
2022-06-15 19:24:35,30.50,801, , , , 
2022-06-15 19:26:35,30.54,720, , , , 
2022-06-15 19:28:35,30.54,"1,188", , , , 
2022-06-15 19:30:35,30.50,"1,019", , , , 
2022-06-15 19:32:35,30.54,"1,042", , , , 
2022-06-15 19:34:35,30.54,"1,492", , , , 
2022-06-15 19:36:35,30.50,"1,175", , , , 
2022-06-15 19:38:35,30.54,865, , , , 
2022-06-15 19:40:35,30.54,869, , , , 
2022-06-15 19:42:35,30.59,620, , , , 
2022-06-15 19:44:35,30.54,596, , , , 
2022-06-15 19:46:35,30.54,453, , , , 
2022-06-15 19:48:35,30.54,405, , , , 
2022-06-15 19:50:35,30.54,224, , , , 
2022-06-15 19:52:35,30.54,125, , , , 
2022-06-15 19:54:35,30.59,105, , , , 
2022-06-15 19:56:35,30.59,92, , , , 
2022-06-15 19:58:35,30.63,82, , , , 
2022-06-15 20:00:35,30.63,76, , , , 
2022-06-15 20:02:35,30.63,64, , , , 
2022-06-15 20:04:35,30.67,49, , , , 
2022-06-15 20:06:35,30.67,42, , , , 
2022-06-15 20:08:35,30.63,34, , , , 
2022-06-15 20:10:35,30.67,28, , , , 
2022-06-15 20:12:35,30.59,22, , , , 
2022-06-15 20:14:35,30.67,16, , , , 
2022-06-15 20:16:35,30.63,14, , , , 
2022-06-15 20:18:35,30.67,11, , , , 
2022-06-15 20:20:35,30.63,7, , , , 
2022-06-15 20:22:35,30.63,4, , , , 
2022-06-15 20:24:35,30.63,4, , , , 
2022-06-15 20:26:35,30.63,3, , , , 
2022-06-15 20:28:35,30.63,1, , , , 
2022-06-15 20:30:35,30.54,6, , , , 
2022-06-15 20:32:35,30.54,10, , , , 
2022-06-15 20:34:35,30.59,9, , , , 
2022-06-15 20:36:35,30.54,5, , , , 
2022-06-15 20:38:35,30.54,10, , , , 
2022-06-15 20:40:35,30.50,8, , , , 
2022-06-15 20:42:35,30.46,9, , , , 
2022-06-15 20:44:35,30.46,7, , , , 
2022-06-15 20:46:35,30.41,9, , , , 
2022-06-15 20:48:35,30.41,8, , , , 
2022-06-15 20:50:35,30.37,9, , , , 
2022-06-15 20:52:35,30.37,9, , , , 
2022-06-15 20:54:35,30.37,14, , , , 
2022-06-15 20:56:35,30.37,12, , , , 
2022-06-15 20:58:35,30.37,12, , , , 
2022-06-15 21:00:35,30.33,11, , , , 
2022-06-15 21:02:35,30.28,12, , , , 
2022-06-15 21:04:35,30.20,12, , , , 
2022-06-15 21:06:35,30.16,12, , , , 
2022-06-15 21:08:35,30.11,12, , , , 
2022-06-15 21:10:35,30.07,13, , , , 
2022-06-15 21:12:35,30.03,14, , , , 
2022-06-15 21:14:35,30.03,14, , , , 
2022-06-15 21:16:35,29.94,11, , , , 
2022-06-15 21:18:35,29.94,11, , , , 
2022-06-15 21:20:35,29.86,12, , , , 
2022-06-15 21:22:35,29.86,11, , , , 
2022-06-15 21:24:35,29.77,11, , , , 
2022-06-15 21:26:35,29.81,11, , , , 
2022-06-15 21:28:35,29.77,8, , , , 
2022-06-15 21:30:35,29.68,11, , , , 
2022-06-15 21:32:35,29.73,11, , , , 
2022-06-15 21:34:35,29.64,11, , , , 
2022-06-15 21:36:35,29.64,11, , , , 
2022-06-15 21:38:35,29.60,11, , , , 
2022-06-15 21:40:35,29.60,11, , , , 
2022-06-15 21:42:35,29.60,12, , , , 
2022-06-15 21:44:35,29.51,11, , , , 
2022-06-15 21:46:35,29.56,11, , , , 
2022-06-15 21:48:35,29.56,7, , , , 
2022-06-15 21:50:35,29.51,12, , , , 
2022-06-15 21:52:35,29.51,12, , , , 
2022-06-15 21:54:35,29.43,11, , , , 
2022-06-15 21:56:35,29.43,11, , , , 
2022-06-15 21:58:35,29.38,11, , , , 
2022-06-15 22:00:35,29.43,11, , , , 
2022-06-15 22:02:35,29.34,10, , , , 
2022-06-15 22:04:35,29.30,12, , , , 
2022-06-15 22:06:35,29.30,13, , , , 
2022-06-15 22:08:35,29.26,11, , , , 
2022-06-15 22:10:35,29.30,11, , , , 
2022-06-15 22:12:35,29.26,13, , , , 
2022-06-15 22:14:35,29.21,12, , , , 
2022-06-15 22:16:35,29.21,13, , , , 
2022-06-15 22:18:35,29.17,13, , , , 
2022-06-15 22:20:35,29.21,14, , , , 
2022-06-15 22:22:35,29.17,13, , , , 
2022-06-15 22:24:35,29.13,15, , , , 
2022-06-15 22:26:35,29.13,15, , , , 
2022-06-15 22:28:35,29.13,15, , , , 
2022-06-15 22:30:35,29.13,14, , , , 
2022-06-15 22:32:35,29.13,15, , , , 
2022-06-15 22:34:35,29.08,16, , , , 
2022-06-15 22:36:35,29.08,14, , , , 
2022-06-15 22:38:35,29.13,11, , , , 
2022-06-15 22:40:35,29.08,12, , , , 
2022-06-15 22:42:35,29.08,12, , , , 
2022-06-15 22:44:35,29.04,13, , , , 
2022-06-15 22:46:35,29.08,15, , , , 
2022-06-15 22:48:35,29.04,14, , , , 
2022-06-15 22:50:35,29.04,13, , , , 
2022-06-15 22:52:35,29.00,13, , , , 
2022-06-15 22:54:35,28.44,7, , , , 
2022-06-15 22:56:35,28.48,7, , , , 
2022-06-15 22:58:35,28.23,2, , , , 
2022-06-15 23:00:35,28.10,5, , , , 
2022-06-15 23:02:35,27.97,5, , , , 
2022-06-15 23:04:35,28.01,5, , , , 
2022-06-15 23:06:35,27.93,5, , , , 
2022-06-15 23:08:35,27.84,2, , , , 
2022-06-15 23:10:35,27.75,4, , , , 
2022-06-15 23:12:35,27.84,5, , , , 
2022-06-15 23:14:35,27.75,5, , , , 
2022-06-15 23:16:35,27.71,5, , , , 
2022-06-15 23:18:35,27.71,5, , , , 
2022-06-15 23:20:35,27.71,5, , , , 
2022-06-15 23:22:35,27.67,5, , , , 
2022-06-15 23:24:35,27.67,3, , , , 
2022-06-15 23:24:59, , ,Logged,Logged, , 
2022-06-15 23:25:00, , , , ,Logged, 
2022-06-15 23:26:35,28.05,3, , , , 
2022-06-15 23:28:35,27.97,3, , , , 
2022-06-15 23:30:35,29.26,11, , , , 
2022-06-15 23:32:35,29.90,1, , , , 
2022-06-15 23:34:35,30.03,1, , , , 
2022-06-15 23:36:35,30.16,1, , , , 
2022-06-15 23:38:35,30.24,1, , , , 
2022-06-15 23:40:35,30.16,1, , , , 
2022-06-15 23:42:35,30.16,1, , , , 
2022-06-15 23:44:35,30.07,1, , , , 
2022-06-15 23:46:35,29.98,1, , , , 
2022-06-15 23:48:35,29.94,1, , , , 
2022-06-15 23:50:35,29.86,1, , , , 
2022-06-15 23:52:35,29.81,1, , , , 
2022-06-15 23:54:35,29.77,1, , , , 
2022-06-15 23:56:35,29.68,1, , , , 
2022-06-15 23:58:35,29.68,1, , , , 
2022-06-16 00:00:35,29.60,12, , , , 
2022-06-16 00:02:35,29.60,12, , , , 
2022-06-16 00:04:35,29.51,11, , , , 
2022-06-16 00:06:35,29.43,11, , , , 
2022-06-16 00:08:35,29.34,11, , , , 
2022-06-16 00:10:35,29.34,9, , , , 
2022-06-16 00:12:35,29.34,11, , , , 
2022-06-16 00:14:35,29.30,11, , , , 
2022-06-16 00:16:35,29.21,1, , , , 
2022-06-16 00:18:35,29.17,1, , , , 
2022-06-16 00:20:35,29.13,1, , , , 
2022-06-16 00:22:35,29.08,1, , , , 
2022-06-16 00:24:35,29.04,1, , , , 
2022-06-16 00:26:35,29.00,1, , , , 
2022-06-16 00:28:35,29.00,1, , , , 
2022-06-16 00:30:35,29.00,1, , , , 
2022-06-16 00:32:35,28.91,1, , , , 
2022-06-16 00:34:35,28.87,1, , , , 
2022-06-16 00:36:35,28.83,1, , , , 
2022-06-16 00:38:35,28.83,1, , , , 
2022-06-16 00:40:35,28.78,1, , , , 
2022-06-16 00:42:35,28.78,1, , , , 
2022-06-16 00:44:35,28.74,1, , , , 
2022-06-16 00:46:35,28.74,1, , , , 
2022-06-16 00:48:35,28.70,1, , , , 
2022-06-16 00:50:35,28.70,1, , , , 
2022-06-16 00:52:35,28.61,1, , , , 
2022-06-16 00:54:35,28.65,1, , , , 
2022-06-16 00:56:35,28.57,1, , , , 
2022-06-16 00:58:35,28.57,1, , , , 
2022-06-16 01:00:35,28.57,1, , , , 
2022-06-16 01:02:35,28.53,1, , , , 
2022-06-16 01:04:35,28.57,1, , , , 
2022-06-16 01:06:35,28.48,1, , , , 
2022-06-16 01:08:35,28.48,1, , , , 
2022-06-16 01:10:35,28.44,1, , , , 
2022-06-16 01:12:35,28.44,1, , , , 
2022-06-16 01:14:35,28.44,1, , , , 
2022-06-16 01:16:35,28.44,1, , , , 
2022-06-16 01:18:35,28.35,1, , , , 
2022-06-16 01:20:35,28.35,1, , , , 
2022-06-16 01:22:35,28.35,1, , , , 
2022-06-16 01:24:35,28.35,1, , , , 
2022-06-16 01:26:35,28.31,1, , , , 
2022-06-16 01:28:35,28.31,1, , , , 
2022-06-16 01:30:35,28.35,1, , , , 
2022-06-16 01:32:35,28.27,1, , , , 
2022-06-16 01:34:35,28.27,1, , , , 
2022-06-16 01:36:35,28.27,1, , , , 
2022-06-16 01:38:35,28.27,1, , , , 
2022-06-16 01:40:35,28.27,1, , , , 
2022-06-16 01:42:35,28.23,1, , , , 
2022-06-16 01:44:35,28.23,1, , , , 
2022-06-16 01:46:35,28.23,1, , , , 
2022-06-16 01:48:35,28.23,1, , , , 
2022-06-16 01:50:35,28.18,1, , , , 
2022-06-16 01:52:35,28.18,1, , , , 
2022-06-16 01:54:35,28.23,1, , , , 
2022-06-16 01:56:35,28.14,1, , , , 
2022-06-16 01:58:35,28.14,1, , , , 
2022-06-16 02:00:35,28.14,1, , , , 
2022-06-16 02:02:35,28.18,1, , , , 
2022-06-16 02:04:35,28.14,1, , , , 
2022-06-16 02:06:35,28.14,1, , , , 
2022-06-16 02:08:35,28.10,1, , , , 
2022-06-16 02:10:35,28.14,1, , , , 
2022-06-16 02:12:35,28.14,1, , , , 
2022-06-16 02:14:35,28.10,1, , , , 
2022-06-16 02:16:35,28.10,1, , , , 
2022-06-16 02:18:35,28.05,1, , , , 
2022-06-16 02:20:35,28.10,1, , , , 
2022-06-16 02:22:35,28.05,1, , , , 
2022-06-16 02:24:35,28.05,1, , , , 
2022-06-16 02:26:35,28.05,1, , , , 
2022-06-16 02:28:35,28.05,1, , , , 
2022-06-16 02:30:35,28.05,1, , , , 
2022-06-16 02:32:35,28.05,1, , , , 
2022-06-16 02:34:35,28.05,1, , , , 
2022-06-16 02:36:35,28.05,1, , , , 
2022-06-16 02:38:35,28.01,1, , , , 
2022-06-16 02:40:35,28.01,1, , , , 
2022-06-16 02:42:35,28.01,1, , , , 
2022-06-16 02:44:35,28.01,1, , , , 
2022-06-16 02:46:35,27.97,1, , , , 
2022-06-16 02:48:35,27.97,1, , , , 
2022-06-16 02:50:35,27.97,1, , , , 
2022-06-16 02:52:35,27.97,1, , , , 
2022-06-16 02:54:35,27.93,1, , , , 
2022-06-16 02:56:35,27.93,1, , , , 
2022-06-16 02:58:35,27.93,1, , , , 
2022-06-16 03:00:35,27.97,1, , , , 
2022-06-16 03:02:35,27.97,1, , , , 
2022-06-16 03:04:35,27.93,1, , , , 
2022-06-16 03:06:35,27.93,1, , , , 
2022-06-16 03:08:35,27.93,1, , , , 
2022-06-16 03:10:35,27.88,1, , , , 
2022-06-16 03:12:35,27.84,1, , , , 
2022-06-16 03:14:35,27.93,1, , , , 
2022-06-16 03:16:35,27.88,1, , , , 
2022-06-16 03:18:35,27.88,1, , , , 
2022-06-16 03:20:35,27.88,1, , , , 
2022-06-16 03:22:35,27.88,1, , , , 
2022-06-16 03:24:35,27.93,1, , , , 
2022-06-16 03:26:35,27.84,1, , , , 
2022-06-16 03:28:35,27.88,1, , , , 
2022-06-16 03:30:35,27.88,1, , , , 
2022-06-16 03:32:35,27.88,1, , , , 
2022-06-16 03:34:35,27.84,1, , , , 
2022-06-16 03:36:35,27.84,1, , , , 
2022-06-16 03:38:35,27.84,1, , , , 
2022-06-16 03:40:35,27.84,1, , , , 
2022-06-16 03:42:35,27.84,1, , , , 
2022-06-16 03:44:35,27.84,1, , , , 
2022-06-16 03:46:35,27.84,1, , , , 
2022-06-16 03:48:35,27.80,1, , , , 
2022-06-16 03:50:35,27.80,1, , , , 
2022-06-16 03:52:35,27.75,1, , , , 
2022-06-16 03:54:35,27.80,1, , , , 
2022-06-16 03:56:35,27.75,1, , , , 
2022-06-16 03:58:35,27.75,1, , , , 
2022-06-16 04:00:35,27.80,1, , , , 
2022-06-16 04:02:35,27.80,1, , , , 
2022-06-16 04:04:35,27.80,1, , , , 
2022-06-16 04:06:35,27.80,1, , , , 
2022-06-16 04:08:35,27.75,1, , , , 
2022-06-16 04:10:35,27.80,1, , , , 
2022-06-16 04:12:35,27.75,1, , , , 
2022-06-16 04:14:35,27.75,1, , , , 
2022-06-16 04:16:35,27.75,1, , , , 
2022-06-16 04:18:35,27.75,1, , , , 
2022-06-16 04:20:35,27.75,1, , , , 
2022-06-16 04:22:35,27.75,1, , , , 
2022-06-16 04:24:35,27.75,1, , , , 
2022-06-16 04:26:35,27.80,1, , , , 
2022-06-16 04:28:35,27.80,1, , , , 
2022-06-16 04:30:35,27.75,1, , , , 
2022-06-16 04:32:35,27.71,1, , , , 
2022-06-16 04:34:35,27.75,1, , , , 
2022-06-16 04:36:35,27.71,1, , , , 
2022-06-16 04:38:35,27.71,1, , , , 
2022-06-16 04:40:35,27.75,1, , , , 
2022-06-16 04:42:35,27.71,1, , , , 
2022-06-16 04:44:35,27.75,1, , , , 
2022-06-16 04:46:35,27.71,1, , , , 
2022-06-16 04:48:35,27.75,1, , , , 
2022-06-16 04:50:35,27.71,1, , , , 
2022-06-16 04:52:35,27.67,1, , , , 
2022-06-16 04:54:35,27.71,1, , , , 
2022-06-16 04:56:35,27.67,1, , , , 
2022-06-16 04:58:35,27.75,1, , , , 
2022-06-16 05:00:35,27.67,1, , , , 
2022-06-16 05:02:35,27.71,1, , , , 
2022-06-16 05:04:35,27.71,1, , , , 
2022-06-16 05:06:35,27.67,1, , , , 
2022-06-16 05:08:35,27.63,1, , , , 
2022-06-16 05:10:35,27.67,1, , , , 
2022-06-16 05:12:35,27.67,1, , , , 
2022-06-16 05:14:35,27.63,1, , , , 
2022-06-16 05:16:35,27.63,1, , , , 
2022-06-16 05:18:35,27.67,1, , , , 
2022-06-16 05:20:35,27.71,1, , , , 
2022-06-16 05:22:35,27.67,1, , , , 
2022-06-16 05:24:35,27.71,1, , , , 
2022-06-16 05:26:35,27.67,1, , , , 
2022-06-16 05:28:35,27.67,1, , , , 
2022-06-16 05:30:35,27.63,1, , , , 
2022-06-16 05:32:35,27.67,1, , , , 
2022-06-16 05:34:35,27.63,1, , , , 
2022-06-16 05:36:35,27.67,1, , , , 
2022-06-16 05:38:35,27.67,1, , , , 
2022-06-16 05:40:35,27.63,1, , , , 
2022-06-16 05:42:35,27.63,1, , , , 
2022-06-16 05:44:35,27.63,1, , , , 
2022-06-16 05:46:35,27.67,1, , , , 
2022-06-16 05:48:35,27.67,1, , , , 
2022-06-16 05:50:35,27.63,1, , , , 
2022-06-16 05:52:35,27.67,1, , , , 
2022-06-16 05:54:35,27.63,1, , , , 
2022-06-16 05:56:35,27.67,1, , , , 
2022-06-16 05:58:35,27.67,1, , , , 
2022-06-16 06:00:35,27.63,1, , , , 
2022-06-16 06:02:35,27.63,1, , , , 
2022-06-16 06:04:35,27.67,1, , , , 
2022-06-16 06:06:35,27.63,1, , , , 
2022-06-16 06:08:35,27.63,1, , , , 
2022-06-16 06:10:35,27.67,1, , , , 
2022-06-16 06:12:35,27.63,1, , , , 
2022-06-16 06:14:35,27.58,2, , , , 
2022-06-16 06:16:35,27.67,2, , , , 
2022-06-16 06:18:35,27.58,4, , , , 
2022-06-16 06:20:35,27.63,6, , , , 
2022-06-16 06:22:35,27.63,9, , , , 
2022-06-16 06:24:35,27.58,14, , , , 
2022-06-16 06:26:35,27.63,18, , , , 
2022-06-16 06:28:35,27.63,26, , , , 
2022-06-16 06:30:35,27.63,29, , , , 
2022-06-16 06:32:35,27.58,33, , , , 
2022-06-16 06:34:35,27.63,40, , , , 
2022-06-16 06:36:35,27.63,57, , , , 
2022-06-16 06:38:35,27.58,63, , , , 
2022-06-16 06:40:35,27.63,74, , , , 
2022-06-16 06:42:35,27.63,86, , , , 
2022-06-16 06:44:35,27.58,94, , , , 
2022-06-16 06:46:35,27.63,113, , , , 
2022-06-16 06:48:35,27.63,138, , , , 
2022-06-16 06:50:35,27.58,140, , , , 
2022-06-16 06:52:35,27.58,157, , , , 
2022-06-16 06:54:35,27.67,201, , , , 
2022-06-16 06:56:35,27.63,202, , , , 
2022-06-16 06:58:35,27.67,219, , , , 
2022-06-16 07:00:35,27.63,258, , , , 
2022-06-16 07:02:35,27.67,267, , , , 
2022-06-16 07:04:35,27.67,345, , , , 
2022-06-16 07:06:35,27.71,356, , , , 
2022-06-16 07:08:35,27.67,389, , , , 
2022-06-16 07:10:35,27.67,418, , , , 
2022-06-16 07:12:35,27.71,500, , , , 
2022-06-16 07:14:35,27.71,497, , , , 
2022-06-16 07:16:35,27.71,506, , , , 
2022-06-16 07:18:35,27.75,611, , , , 
2022-06-16 07:20:35,27.75,425, , , , 
2022-06-16 07:22:35,27.75,597, , , , 
2022-06-16 07:24:35,27.75,651, , , , 
2022-06-16 07:26:35,27.75,650, , , , 
2022-06-16 07:28:35,27.75,739, , , , 
2022-06-16 07:30:35,27.84,862, , , , 
2022-06-16 07:32:35,27.80,832, , , , 
2022-06-16 07:34:35,27.84,"1,004", , , , 
2022-06-16 07:36:35,27.84,"1,355", , , , 
2022-06-16 07:38:35,27.88,"1,342", , , , 
2022-06-16 07:40:35,27.88,"1,475", , , , 
2022-06-16 07:42:35,27.93,"1,299", , , , 
2022-06-16 07:44:35,27.93,"1,289", , , , 
2022-06-16 07:46:35,27.97,"1,229", , , , 
2022-06-16 07:48:35,27.97,"1,171", , , , 
2022-06-16 07:50:35,28.01,"1,589", , , , 
2022-06-16 07:52:35,28.01,"1,459", , , , 
2022-06-16 07:54:35,28.05,"1,550", , , , 
2022-06-16 07:56:35,28.05,"1,569", , , , 
2022-06-16 07:58:35,28.10,"1,422", , , , 
2022-06-16 08:00:35,28.10,"1,933", , , , 
2022-06-16 08:02:35,28.10,"1,647", , , , 
2022-06-16 08:04:35,28.10,"1,569", , , , 
2022-06-16 08:06:35,28.18,"1,311", , , , 
2022-06-16 08:08:35,28.14,"1,233", , , , 
2022-06-16 08:10:35,28.14,"1,175", , , , 
2022-06-16 08:12:35,28.10,"1,317", , , , 
2022-06-16 08:14:35,28.14,"1,153", , , , 
2022-06-16 08:16:35,28.18,"1,607", , , , 
2022-06-16 08:18:35,28.23,"1,440", , , , 
2022-06-16 08:20:35,28.23,"1,355", , , , 
2022-06-16 08:22:35,28.23,"1,686", , , , 
2022-06-16 08:24:35,28.27,"1,192", , , , 
2022-06-16 08:26:35,28.31,"1,956", , , , 
2022-06-16 08:28:35,28.35,"1,377", , , , 
2022-06-16 08:30:35,28.35,"1,823", , , , 
2022-06-16 08:32:35,28.35,"1,503", , , , 
2022-06-16 08:34:35,28.35,"1,924", , , , 
2022-06-16 08:36:35,28.40,"2,042", , , , 
2022-06-16 08:38:35,28.53,"2,451", , , , 
2022-06-16 08:40:35,28.44,"1,903", , , , 
2022-06-16 08:42:35,28.53,"1,489", , , , 
2022-06-16 08:44:35,28.48,"1,462", , , , 
2022-06-16 08:46:35,28.48,"1,463", , , , 
2022-06-16 08:48:35,28.48,"1,432", , , , 
2022-06-16 08:50:35,28.57,"1,404", , , , 
2022-06-16 08:52:35,28.57,"2,200", , , , 
2022-06-16 08:54:35,28.61,"1,759", , , , 
2022-06-16 08:56:35,28.53,"2,680", , , , 
2022-06-16 08:56:39, , ,Logged,Logged, , 
2022-06-16 08:58:35,29.98,"1,759", , , , 
2022-06-16 09:00:35,30.50,"1,626", , , , 
2022-06-16 09:02:35,30.67,"1,443", , , , 
2022-06-16 09:04:35,31.10,"18,796", , , , 
2022-06-16 09:06:35,31.19,"19,420", , , , 
2022-06-16 09:08:35,31.27,"17,956", , , , 
2022-06-16 09:10:35,31.31,"17,326", , , , 
2022-06-16 09:12:35,31.31,"17,987", , , , 
2022-06-16 09:14:35,31.31,"18,135", , , , 
2022-06-16 09:16:35,31.27,"18,125", , , , 
2022-06-16 09:18:35,31.19,"16,507", , , , 
2022-06-16 09:20:35,31.14,"17,536", , , , 
2022-06-16 09:22:35,31.19,"17,249", , , , 
2022-06-16 09:24:35,31.10,"17,172", , , , 
2022-06-16 09:26:35,31.10,"17,792", , , , 
2022-06-16 09:28:35,31.10,"18,217", , , , 
2022-06-16 09:30:35,31.14,"18,534", , , , 
2022-06-16 09:32:35,31.14,"18,693", , , , 
2022-06-16 09:34:35,31.14,"17,971", , , , 
2022-06-16 09:36:35,31.10,"17,577", , , , 
2022-06-16 09:38:35,31.06,"16,906", , , , 
2022-06-16 09:40:35,31.06,"17,188", , , , 
2022-06-16 09:42:35,31.01,"17,270", , , , 
2022-06-16 09:44:35,31.06,"17,869", , , , 
2022-06-16 09:46:35,31.01,"17,705", , , , 
2022-06-16 09:48:35,31.06,"17,516", , , , 
2022-06-16 09:50:35,31.06,"18,401", , , , 
2022-06-16 09:52:35,31.01,"18,458", , , , 
2022-06-16 09:54:35,31.06,"17,690", , , , 
2022-06-16 09:56:35,31.01,"17,823", , , , 
2022-06-16 09:58:35,31.06,"17,398", , , , 
2022-06-16 10:00:35,31.01,"17,306", , , , 
2022-06-16 10:02:35,31.01,"17,065", , , , 
2022-06-16 10:04:35,31.01,"17,249", , , , 
2022-06-16 10:06:35,30.97,"16,215", , , , 
2022-06-16 10:08:35,30.97,"14,597", , , , 
2022-06-16 10:10:35,30.97,"14,618", , , , 
2022-06-16 10:12:35,30.93,"13,742", , , , 
2022-06-16 10:14:35,30.93,"14,049", , , , 
2022-06-16 10:16:35,30.89,"13,466", , , , 
2022-06-16 10:18:35,30.84,"14,413", , , , 
2022-06-16 10:20:35,30.89,"13,855", , , , 
2022-06-16 10:22:35,30.84,"13,727", , , , 
2022-06-16 10:24:35,30.84,"13,527", , , , 
2022-06-16 10:26:35,30.84,"13,716", , , , 
2022-06-16 10:28:35,30.84,"12,780", , , , 
2022-06-16 10:30:35,30.89,"13,164", , , , 
2022-06-16 10:32:35,30.89,"13,220", , , , 
2022-06-16 10:34:35,30.84,"13,010", , , , 
2022-06-16 10:36:35,30.76,"12,974", , , , 
2022-06-16 10:38:35,30.67,"13,240", , , , 
2022-06-16 10:40:35,30.63,"13,373", , , , 
2022-06-16 10:42:35,30.59,"13,619", , , , 
2022-06-16 10:44:35,30.54,"12,815", , , , 
2022-06-16 10:46:35,30.41,"13,271", , , , 
2022-06-16 10:48:35,30.37,"13,553", , , , 
2022-06-16 10:50:35,30.33,"13,199", , , , 
2022-06-16 10:52:35,30.28,"12,749", , , , 
2022-06-16 10:54:35,30.20,"13,425", , , , 
2022-06-16 10:56:35,30.16,"13,619", , , , 
2022-06-16 10:58:35,30.11,"13,092", , , , 
2022-06-16 11:00:35,30.07,"13,338", , , , 
2022-06-16 11:02:35,29.98,"12,170", , , , 
2022-06-16 11:04:35,29.98,"12,723", , , , 
2022-06-16 11:06:35,29.98,"14,065", , , , 
2022-06-16 11:08:35,29.90,"13,071", , , , 
2022-06-16 11:10:35,29.90,"13,998", , , , 
2022-06-16 11:12:35,29.73,"12,626", , , , 
2022-06-16 11:14:35,29.60,"3,036", , , , 
2022-06-16 11:16:35,29.56,"3,068", , , , 
2022-06-16 11:18:35,29.47,"3,086", , , , 
2022-06-16 11:20:35,29.47,"3,016", , , , 
2022-06-16 11:22:35,29.43,"2,958", , , , 
2022-06-16 11:24:35,29.34,"3,008", , , , 
2022-06-16 11:26:35,29.30,"3,291", , , , 
2022-06-16 11:28:35,29.26,286, , , , 
2022-06-16 11:30:35,29.47,"17,142", , , , 
2022-06-16 11:32:35,29.43,"15,892", , , , 
2022-06-16 11:34:35,29.43,"16,026", , , , 
2022-06-16 11:36:35,29.43,"16,666", , , , 
2022-06-16 11:38:35,29.47,"16,584", , , , 
2022-06-16 11:40:35,29.47,"16,532", , , , 
2022-06-16 11:42:35,29.51,"16,138", , , , 
2022-06-16 11:44:35,29.60,"16,645", , , , 
2022-06-16 11:46:35,29.64,"16,476", , , , 
2022-06-16 11:48:35,29.68,"16,532", , , , 
2022-06-16 11:50:35,29.98,"16,660", , , , 
2022-06-16 11:52:35,30.37,"16,758", , , , 
2022-06-16 11:54:35,30.67,"16,563", , , , 
2022-06-16 11:56:35,30.80,"16,497", , , , 
2022-06-16 11:58:35,30.89,"16,374", , , , 
2022-06-16 12:00:35,30.93,"16,568", , , , 
2022-06-16 12:02:35,30.97,"16,323", , , , 
2022-06-16 12:04:35,30.93,"16,225", , , , 
2022-06-16 12:06:35,30.89,"16,384", , , , 
2022-06-16 12:08:35,30.97,"16,625", , , , 
2022-06-16 12:10:35,30.97,"16,328", , , , 
2022-06-16 12:12:35,30.97,"16,440", , , , 
2022-06-16 12:14:35,30.93,"16,829", , , , 
2022-06-16 12:16:35,30.93,"16,865", , , , 
2022-06-16 12:18:35,30.93,"16,599", , , , 
2022-06-16 12:20:35,30.93,"16,343", , , , 
2022-06-16 12:22:35,30.97,"16,353", , , , 
2022-06-16 12:24:35,30.93,"16,317", , , , 
2022-06-16 12:26:35,30.97,"16,148", , , , 
2022-06-16 12:28:35,30.93,"16,527", , , , 
2022-06-16 12:30:35,30.97,"16,266", , , , 
2022-06-16 12:32:35,30.97,"16,148", , , , 
2022-06-16 12:34:35,30.93,"16,343", , , , 
2022-06-16 12:36:35,30.89,"16,282", , , , 
2022-06-16 12:38:35,30.89,"16,338", , , , 
2022-06-16 12:40:35,31.01,"16,527", , , , 
2022-06-16 12:42:35,31.06,"16,507", , , , 
2022-06-16 12:44:35,31.01,"16,379", , , , 
