Serial Number:20834982 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-14 16:01:15,35.22,"14,776", , , , 
2022-06-14 16:03:15,35.26,"14,449", , , , 
2022-06-14 16:05:15,35.22,"14,833", , , , 
2022-06-14 16:07:15,35.30,"13,988", , , , 
2022-06-14 16:09:15,35.22,"15,268", , , , 
2022-06-14 16:11:15,35.30,"16,087", , , , 
2022-06-14 16:13:15,35.30,"16,251", , , , 
2022-06-14 16:15:15,35.35,"15,969", , , , 
2022-06-14 16:17:15,35.30,"16,220", , , , 
2022-06-14 16:19:15,35.35,"16,517", , , , 
2022-06-14 16:21:15,35.26,"16,333", , , , 
2022-06-14 16:23:15,35.39,"16,758", , , , 
2022-06-14 16:25:15,35.30,"16,333", , , , 
2022-06-14 16:27:15,35.35,"16,164", , , , 
2022-06-14 16:29:15,35.35,"16,799", , , , 
2022-06-14 16:31:15,35.39,"16,594", , , , 
2022-06-14 16:33:15,35.35,"16,850", , , , 
2022-06-14 16:35:15,35.39,"16,763", , , , 
2022-06-14 16:37:15,35.35,"16,783", , , , 
2022-06-14 16:39:15,35.39,"16,707", , , , 
2022-06-14 16:41:15,35.39,"16,353", , , , 
2022-06-14 16:43:15,35.39,"16,788", , , , 
2022-06-14 16:45:15,35.43,"17,070", , , , 
2022-06-14 16:47:15,35.39,"17,280", , , , 
2022-06-14 16:49:15,35.48,"17,152", , , , 
2022-06-14 16:51:15,35.39,"17,178", , , , 
2022-06-14 16:53:15,35.43,"17,751", , , , 
2022-06-14 16:55:15,35.48,"18,104", , , , 
2022-06-14 16:57:15,35.43,"17,695", , , , 
2022-06-14 16:59:15,35.48,"17,121", , , , 
2022-06-14 17:01:15,35.39,"16,425", , , , 
2022-06-14 17:03:15,35.39,"16,036", , , , 
2022-06-14 17:05:15,35.35,"15,857", , , , 
2022-06-14 17:07:15,35.35,"16,026", , , , 
2022-06-14 17:09:15,35.26,"15,647", , , , 
2022-06-14 17:11:15,35.30,"16,323", , , , 
2022-06-14 17:13:15,35.30,"16,189", , , , 
2022-06-14 17:15:15,35.30,"15,790", , , , 
2022-06-14 17:17:15,35.26,"15,237", , , , 
2022-06-14 17:19:15,35.30,"16,020", , , , 
2022-06-14 17:21:15,35.30,"15,130", , , , 
2022-06-14 17:23:15,35.30,"16,271", , , , 
2022-06-14 17:25:15,35.30,"15,483", , , , 
2022-06-14 17:27:15,35.35,"16,573", , , , 
2022-06-14 17:29:15,35.30,"15,268", , , , 
2022-06-14 17:31:15,35.35,"16,819", , , , 
2022-06-14 17:33:15,35.35,"15,887", , , , 
2022-06-14 17:35:15,35.48,"42,332", , , , 
2022-06-14 17:37:15,35.60,"15,519", , , , 
2022-06-14 17:39:15,35.65,"37,908", , , , 
2022-06-14 17:41:15,35.78,"16,128", , , , 
2022-06-14 17:43:15,35.65,"36,526", , , , 
2022-06-14 17:45:15,35.90,"16,998", , , , 
2022-06-14 17:47:15,35.73,"36,301", , , , 
2022-06-14 17:49:15,35.99,"35,052", , , , 
2022-06-14 17:51:15,35.78,"35,021", , , , 
2022-06-14 17:53:15,35.90,"18,324", , , , 
2022-06-14 17:55:15,35.78,"33,792", , , , 
2022-06-14 17:57:15,35.95,"31,406", , , , 
2022-06-14 17:59:15,35.73,"32,451", , , , 
2022-06-14 18:01:15,35.90,"33,229", , , , 
2022-06-14 18:03:15,35.56,"29,235", , , , 
2022-06-14 18:05:15,35.82,"31,508", , , , 
2022-06-14 18:07:15,35.78,"29,184", , , , 
2022-06-14 18:09:15,35.52,"16,138", , , , 
2022-06-14 18:11:15,35.43,"14,566", , , , 
2022-06-14 18:13:15,35.43,"16,763", , , , 
2022-06-14 18:15:15,35.39,"15,473", , , , 
2022-06-14 18:17:15,35.39,"15,375", , , , 
2022-06-14 18:19:15,35.39,"14,838", , , , 
2022-06-14 18:21:15,35.43,"16,148", , , , 
2022-06-14 18:23:15,35.35,"14,152", , , , 
2022-06-14 18:25:15,35.39,"15,268", , , , 
2022-06-14 18:27:15,35.35,"13,409", , , , 
2022-06-14 18:29:15,35.39,"15,785", , , , 
2022-06-14 18:31:15,35.35,"15,432", , , , 
2022-06-14 18:33:15,35.35,"14,397", , , , 
2022-06-14 18:35:15,35.39,"14,858", , , , 
2022-06-14 18:37:15,35.35,"13,768", , , , 
2022-06-14 18:39:15,35.35,"14,822", , , , 
2022-06-14 18:41:15,35.35,"13,757", , , , 
2022-06-14 18:43:15,35.35,"14,423", , , , 
2022-06-14 18:45:15,35.30,"14,612", , , , 
2022-06-14 18:47:15,35.35,"13,414", , , , 
2022-06-14 18:49:15,35.35,"14,321", , , , 
2022-06-14 18:51:15,35.35,"12,457", , , , 
2022-06-14 18:53:15,35.35,"14,280", , , , 
2022-06-14 18:55:15,35.30,"13,650", , , , 
2022-06-14 18:57:15,35.26,"12,380", , , , 
2022-06-14 18:59:15,35.30,"12,933", , , , 
2022-06-14 19:01:15,35.26,"12,769", , , , 
2022-06-14 19:03:15,35.30,"15,631", , , , 
2022-06-14 19:05:15,35.18,"2,815", , , , 
2022-06-14 19:07:15,34.88,"2,421", , , , 
2022-06-14 19:09:15,34.62,"1,962", , , , 
2022-06-14 19:11:15,34.45,"1,868", , , , 
2022-06-14 19:13:15,34.32,"2,134", , , , 
2022-06-14 19:15:15,34.23,"1,991", , , , 
2022-06-14 19:17:15,34.02,"1,766", , , , 
2022-06-14 19:19:15,33.85,"1,769", , , , 
2022-06-14 19:21:15,33.72,"1,592", , , , 
2022-06-14 19:23:15,33.59,"1,219", , , , 
2022-06-14 19:25:15,33.37,"1,028", , , , 
2022-06-14 19:27:15,33.25,900, , , , 
2022-06-14 19:29:15,33.12,848, , , , 
2022-06-14 19:31:15,32.94,927, , , , 
2022-06-14 19:33:15,32.82,787, , , , 
2022-06-14 19:35:15,32.64,604, , , , 
2022-06-14 19:37:15,32.56,491, , , , 
2022-06-14 19:39:15,32.43,417, , , , 
2022-06-14 19:41:15,32.30,349, , , , 
2022-06-14 19:43:15,32.17,290, , , , 
2022-06-14 19:45:15,32.04,272, , , , 
2022-06-14 19:47:15,31.87,240, , , , 
2022-06-14 19:49:15,31.79,210, , , , 
2022-06-14 19:51:15,31.57,187, , , , 
2022-06-14 19:53:15,31.44,169, , , , 
2022-06-14 19:55:15,31.31,155, , , , 
2022-06-14 19:57:15,31.14,144, , , , 
2022-06-14 19:59:15,31.06,123, , , , 
2022-06-14 20:01:15,30.84,105, , , , 
2022-06-14 20:03:15,30.76,96, , , , 
2022-06-14 20:05:15,30.63,79, , , , 
2022-06-14 20:07:15,30.54,64, , , , 
2022-06-14 20:09:15,30.50,53, , , , 
2022-06-14 20:11:15,30.54,40, , , , 
2022-06-14 20:13:15,30.50,35, , , , 
2022-06-14 20:15:15,30.54,25, , , , 
2022-06-14 20:17:15,30.59,22, , , , 
2022-06-14 20:19:15,30.63,13, , , , 
2022-06-14 20:21:15,30.67,12, , , , 
2022-06-14 20:23:15,30.67,9, , , , 
2022-06-14 20:25:15,30.71,6, , , , 
2022-06-14 20:27:15,30.76,4, , , , 
2022-06-14 20:29:15,30.76,2, , , , 
2022-06-14 20:31:15,30.80,15, , , , 
2022-06-14 20:33:15,30.76,15, , , , 
2022-06-14 20:35:15,30.76,14, , , , 
2022-06-14 20:37:15,30.80,14, , , , 
2022-06-14 20:39:15,30.80,14, , , , 
2022-06-14 20:41:15,30.80,13, , , , 
2022-06-14 20:43:15,30.84,13, , , , 
2022-06-14 20:45:15,30.84,13, , , , 
2022-06-14 20:47:15,30.80,13, , , , 
2022-06-14 20:49:15,30.76,12, , , , 
2022-06-14 20:51:15,30.84,12, , , , 
2022-06-14 20:53:15,30.80,12, , , , 
2022-06-14 20:55:15,30.80,13, , , , 
2022-06-14 20:57:15,30.80,13, , , , 
2022-06-14 20:59:15,30.84,12, , , , 
2022-06-14 21:01:15,30.84,13, , , , 
2022-06-14 21:03:15,30.80,12, , , , 
2022-06-14 21:05:15,30.84,12, , , , 
2022-06-14 21:07:15,30.80,13, , , , 
2022-06-14 21:09:15,30.84,13, , , , 
2022-06-14 21:11:15,30.84,13, , , , 
2022-06-14 21:13:15,30.80,11, , , , 
2022-06-14 21:15:15,30.84,12, , , , 
2022-06-14 21:17:15,30.89,11, , , , 
2022-06-14 21:19:15,30.80,12, , , , 
2022-06-14 21:21:15,30.84,12, , , , 
2022-06-14 21:23:15,30.80,13, , , , 
2022-06-14 21:25:15,30.84,11, , , , 
2022-06-14 21:27:15,30.84,13, , , , 
2022-06-14 21:29:15,30.84,13, , , , 
2022-06-14 21:31:15,30.80,12, , , , 
2022-06-14 21:33:15,30.89,12, , , , 
2022-06-14 21:35:15,30.84,12, , , , 
2022-06-14 21:37:15,30.80,12, , , , 
2022-06-14 21:39:15,30.84,12, , , , 
2022-06-14 21:41:15,30.84,13, , , , 
2022-06-14 21:43:15,30.84,13, , , , 
2022-06-14 21:45:15,30.84,12, , , , 
2022-06-14 21:47:15,30.89,13, , , , 
2022-06-14 21:49:15,30.84,13, , , , 
2022-06-14 21:51:15,30.84,12, , , , 
2022-06-14 21:53:15,30.84,12, , , , 
2022-06-14 21:55:15,30.84,12, , , , 
2022-06-14 21:57:15,30.84,12, , , , 
2022-06-14 21:59:15,30.89,13, , , , 
2022-06-14 22:01:15,30.89,12, , , , 
2022-06-14 22:03:15,30.89,12, , , , 
2022-06-14 22:05:15,30.84,12, , , , 
2022-06-14 22:07:15,30.84,8, , , , 
2022-06-14 22:09:15,30.84,12, , , , 
2022-06-14 22:11:15,30.89,13, , , , 
2022-06-14 22:13:15,30.84,13, , , , 
2022-06-14 22:15:15,30.84,13, , , , 
2022-06-14 22:17:15,30.84,12, , , , 
2022-06-14 22:19:15,30.80,13, , , , 
2022-06-14 22:21:15,30.80,13, , , , 
2022-06-14 22:23:15,30.80,13, , , , 
2022-06-14 22:25:15,30.84,8, , , , 
2022-06-14 22:25:42, , ,Logged, , , 
2022-06-14 22:25:43, , , ,Logged, , 
2022-06-14 22:25:45, , , , ,Logged, 
2022-06-14 22:27:15,30.80,7, , , , 
2022-06-14 22:29:15,30.76,4, , , , 
2022-06-14 22:31:15,30.84,10, , , , 
2022-06-14 22:33:15,30.80,8, , , , 
2022-06-14 22:35:15,30.84,2, , , , 
2022-06-14 22:37:15,29.64,11, , , , 
2022-06-14 22:39:15,28.57,12, , , , 
2022-06-14 22:41:15,28.23,12, , , , 
2022-06-14 22:43:15,27.97,12, , , , 
2022-06-14 22:45:15,27.80,12, , , , 
2022-06-14 22:47:15,27.71,12, , , , 
2022-06-14 22:49:15,27.63,12, , , , 
2022-06-14 22:51:15,27.58,12, , , , 
2022-06-14 22:53:15,27.58,12, , , , 
2022-06-14 22:55:15,27.54,12, , , , 
2022-06-14 22:57:15,27.54,12, , , , 
2022-06-14 22:59:15,27.50,0, , , , 
2022-06-14 23:01:15,27.50,4, , , , 
2022-06-14 23:03:15,27.28,4, , , , 
2022-06-14 23:05:15,27.07,4, , , , 
2022-06-14 23:07:15,26.98,4, , , , 
2022-06-14 23:09:15,26.90,3, , , , 
2022-06-14 23:11:15,26.90,3, , , , 
2022-06-14 23:13:15,26.94,4, , , , 
2022-06-14 23:15:15,26.94,4, , , , 
2022-06-14 23:17:15,26.94,4, , , , 
2022-06-14 23:19:15,26.98,4, , , , 
2022-06-14 23:21:15,26.94,4, , , , 
2022-06-14 23:23:15,26.94,3, , , , 
2022-06-14 23:25:15,26.98,3, , , , 
2022-06-14 23:27:15,26.98,4, , , , 
2022-06-14 23:29:15,27.02,4, , , , 
2022-06-14 23:31:15,26.94,4, , , , 
2022-06-14 23:33:15,27.02,4, , , , 
2022-06-14 23:35:15,27.02,4, , , , 
2022-06-14 23:37:15,27.07,3, , , , 
2022-06-14 23:39:15,27.07,0, , , , 
2022-06-14 23:41:15,27.07,0, , , , 
2022-06-14 23:43:15,27.11,0, , , , 
2022-06-14 23:45:15,27.15,0, , , , 
2022-06-14 23:47:15,27.15,0, , , , 
2022-06-14 23:49:15,27.24,0, , , , 
2022-06-14 23:51:15,27.15,0, , , , 
2022-06-14 23:53:15,27.24,0, , , , 
2022-06-14 23:55:15,27.24,0, , , , 
2022-06-14 23:57:15,27.20,1, , , , 
2022-06-14 23:59:15,27.15,0, , , , 
2022-06-15 00:01:15,27.20,0, , , , 
2022-06-15 00:03:15,27.20,0, , , , 
2022-06-15 00:05:15,27.24,0, , , , 
2022-06-15 00:07:15,27.20,0, , , , 
2022-06-15 00:09:15,27.20,0, , , , 
2022-06-15 00:11:15,27.28,0, , , , 
2022-06-15 00:13:15,27.24,0, , , , 
2022-06-15 00:15:15,27.20,0, , , , 
2022-06-15 00:17:15,27.24,0, , , , 
2022-06-15 00:19:15,27.24,0, , , , 
2022-06-15 00:21:15,27.28,0, , , , 
2022-06-15 00:23:15,27.28,0, , , , 
2022-06-15 00:25:15,27.28,0, , , , 
2022-06-15 00:27:15,27.32,0, , , , 
2022-06-15 00:29:15,27.32,0, , , , 
2022-06-15 00:31:15,27.37,0, , , , 
2022-06-15 00:33:15,27.37,0, , , , 
2022-06-15 00:35:15,27.32,0, , , , 
2022-06-15 00:37:15,27.37,0, , , , 
2022-06-15 00:39:15,27.32,0, , , , 
2022-06-15 00:41:15,27.32,4, , , , 
2022-06-15 00:43:15,27.32,4, , , , 
2022-06-15 00:45:15,27.32,4, , , , 
2022-06-15 00:47:15,27.37,4, , , , 
2022-06-15 00:49:15,27.32,4, , , , 
2022-06-15 00:51:15,27.41,4, , , , 
2022-06-15 00:53:15,27.32,4, , , , 
2022-06-15 00:55:15,27.28,4, , , , 
2022-06-15 00:57:15,27.28,2, , , , 
2022-06-15 00:59:15,27.37,4, , , , 
2022-06-15 01:01:15,27.32,4, , , , 
2022-06-15 01:03:15,27.32,4, , , , 
2022-06-15 01:05:15,27.32,4, , , , 
2022-06-15 01:07:15,27.28,4, , , , 
2022-06-15 01:09:15,27.28,0, , , , 
2022-06-15 01:11:15,27.32,0, , , , 
2022-06-15 01:13:15,27.28,1, , , , 
2022-06-15 01:15:15,27.24,0, , , , 
2022-06-15 01:17:15,27.28,0, , , , 
2022-06-15 01:19:15,27.28,0, , , , 
2022-06-15 01:21:15,27.28,0, , , , 
2022-06-15 01:23:15,27.32,0, , , , 
2022-06-15 01:25:15,27.32,0, , , , 
2022-06-15 01:27:15,27.37,0, , , , 
2022-06-15 01:29:15,27.32,0, , , , 
2022-06-15 01:31:15,27.32,0, , , , 
2022-06-15 01:33:15,27.32,0, , , , 
2022-06-15 01:35:15,27.32,0, , , , 
2022-06-15 01:37:15,27.37,0, , , , 
2022-06-15 01:39:15,27.37,0, , , , 
2022-06-15 01:41:15,27.41,0, , , , 
2022-06-15 01:43:15,27.41,0, , , , 
2022-06-15 01:45:15,27.45,0, , , , 
2022-06-15 01:47:15,27.50,0, , , , 
2022-06-15 01:49:15,27.45,0, , , , 
2022-06-15 01:51:15,27.41,0, , , , 
2022-06-15 01:53:15,27.41,0, , , , 
2022-06-15 01:55:15,27.41,0, , , , 
2022-06-15 01:57:15,27.41,0, , , , 
2022-06-15 01:59:15,27.41,0, , , , 
2022-06-15 02:01:15,27.41,0, , , , 
2022-06-15 02:03:15,27.37,0, , , , 
2022-06-15 02:05:15,27.41,0, , , , 
2022-06-15 02:07:15,27.41,0, , , , 
2022-06-15 02:09:15,27.37,0, , , , 
2022-06-15 02:11:15,27.37,0, , , , 
2022-06-15 02:13:15,27.45,0, , , , 
2022-06-15 02:15:15,27.45,0, , , , 
2022-06-15 02:17:15,27.50,0, , , , 
2022-06-15 02:19:15,27.50,0, , , , 
2022-06-15 02:21:15,27.45,0, , , , 
2022-06-15 02:23:15,27.41,0, , , , 
2022-06-15 02:25:15,27.45,0, , , , 
2022-06-15 02:27:15,27.45,0, , , , 
2022-06-15 02:29:15,27.45,1, , , , 
2022-06-15 02:31:15,27.45,0, , , , 
2022-06-15 02:33:15,27.50,0, , , , 
2022-06-15 02:35:15,27.50,0, , , , 
2022-06-15 02:37:15,27.54,0, , , , 
2022-06-15 02:39:15,27.50,0, , , , 
2022-06-15 02:41:15,27.45,0, , , , 
2022-06-15 02:43:15,27.54,0, , , , 
2022-06-15 02:45:15,27.50,0, , , , 
2022-06-15 02:47:15,27.45,0, , , , 
2022-06-15 02:49:15,27.50,0, , , , 
2022-06-15 02:51:15,27.50,0, , , , 
2022-06-15 02:53:15,27.45,0, , , , 
2022-06-15 02:55:15,27.45,0, , , , 
2022-06-15 02:57:15,27.50,4, , , , 
2022-06-15 02:59:15,27.45,4, , , , 
2022-06-15 03:01:15,27.45,4, , , , 
2022-06-15 03:03:15,27.45,4, , , , 
2022-06-15 03:05:15,27.45,4, , , , 
2022-06-15 03:07:15,27.45,4, , , , 
2022-06-15 03:09:15,27.45,4, , , , 
2022-06-15 03:11:15,27.50,4, , , , 
2022-06-15 03:13:15,27.45,4, , , , 
2022-06-15 03:15:15,27.45,3, , , , 
2022-06-15 03:17:15,27.41,3, , , , 
2022-06-15 03:19:15,27.45,3, , , , 
2022-06-15 03:21:15,27.41,3, , , , 
2022-06-15 03:23:15,27.45,3, , , , 
2022-06-15 03:25:15,27.41,3, , , , 
2022-06-15 03:27:15,27.37,3, , , , 
2022-06-15 03:29:15,27.45,3, , , , 
2022-06-15 03:31:15,27.45,3, , , , 
2022-06-15 03:33:15,27.45,3, , , , 
2022-06-15 03:35:15,27.45,0, , , , 
2022-06-15 03:37:15,27.41,0, , , , 
2022-06-15 03:39:15,27.45,0, , , , 
2022-06-15 03:41:15,27.37,0, , , , 
2022-06-15 03:43:15,27.37,0, , , , 
2022-06-15 03:45:15,27.32,0, , , , 
2022-06-15 03:47:15,27.32,0, , , , 
2022-06-15 03:49:15,27.37,0, , , , 
2022-06-15 03:51:15,27.37,0, , , , 
2022-06-15 03:53:15,27.37,0, , , , 
2022-06-15 03:55:15,27.41,0, , , , 
2022-06-15 03:57:15,27.41,0, , , , 
2022-06-15 03:59:15,27.41,0, , , , 
2022-06-15 04:01:15,27.32,0, , , , 
2022-06-15 04:03:15,27.32,0, , , , 
2022-06-15 04:05:15,27.28,0, , , , 
2022-06-15 04:07:15,27.24,0, , , , 
2022-06-15 04:09:15,27.28,0, , , , 
2022-06-15 04:11:15,27.24,0, , , , 
2022-06-15 04:13:15,27.28,0, , , , 
2022-06-15 04:15:15,27.24,0, , , , 
2022-06-15 04:17:15,27.28,0, , , , 
2022-06-15 04:19:15,27.20,0, , , , 
2022-06-15 04:21:15,27.24,0, , , , 
2022-06-15 04:23:15,27.24,0, , , , 
2022-06-15 04:25:15,27.28,0, , , , 
2022-06-15 04:27:15,27.20,0, , , , 
2022-06-15 04:29:15,27.24,0, , , , 
2022-06-15 04:31:15,27.24,0, , , , 
2022-06-15 04:33:15,27.24,0, , , , 
2022-06-15 04:35:15,27.24,0, , , , 
2022-06-15 04:37:15,27.28,4, , , , 
2022-06-15 04:39:15,27.28,4, , , , 
2022-06-15 04:41:15,27.24,4, , , , 
2022-06-15 04:43:15,27.32,4, , , , 
2022-06-15 04:45:15,27.24,4, , , , 
2022-06-15 04:47:15,27.28,4, , , , 
2022-06-15 04:49:15,27.24,4, , , , 
2022-06-15 04:51:15,27.32,4, , , , 
2022-06-15 04:53:15,27.32,3, , , , 
2022-06-15 04:55:15,27.32,3, , , , 
2022-06-15 04:57:15,27.28,3, , , , 
2022-06-15 04:59:15,27.32,3, , , , 
2022-06-15 05:01:15,27.32,3, , , , 
2022-06-15 05:03:15,27.28,3, , , , 
2022-06-15 05:05:15,27.32,3, , , , 
2022-06-15 05:07:15,27.32,3, , , , 
2022-06-15 05:09:15,27.32,3, , , , 
2022-06-15 05:11:15,27.37,3, , , , 
2022-06-15 05:13:15,27.37,3, , , , 
2022-06-15 05:15:15,27.32,3, , , , 
2022-06-15 05:17:15,27.32,3, , , , 
2022-06-15 05:19:15,27.32,3, , , , 
2022-06-15 05:21:15,27.32,3, , , , 
2022-06-15 05:23:15,27.28,3, , , , 
2022-06-15 05:25:15,27.32,3, , , , 
2022-06-15 05:27:15,27.37,3, , , , 
2022-06-15 05:29:15,27.32,3, , , , 
2022-06-15 05:31:15,27.32,3, , , , 
2022-06-15 05:33:15,27.32,3, , , , 
2022-06-15 05:35:15,27.32,3, , , , 
2022-06-15 05:37:15,27.32,3, , , , 
2022-06-15 05:39:15,27.37,3, , , , 
2022-06-15 05:41:15,27.37,3, , , , 
2022-06-15 05:43:15,27.32,3, , , , 
2022-06-15 05:45:15,27.32,3, , , , 
2022-06-15 05:47:15,27.32,3, , , , 
2022-06-15 05:49:15,27.32,3, , , , 
2022-06-15 05:51:15,27.32,3, , , , 
2022-06-15 05:53:15,27.37,3, , , , 
2022-06-15 05:55:15,27.32,3, , , , 
2022-06-15 05:57:15,27.32,3, , , , 
2022-06-15 05:59:15,27.32,0, , , , 
2022-06-15 06:01:15,27.28,0, , , , 
2022-06-15 06:03:15,27.32,0, , , , 
2022-06-15 06:05:15,27.28,0, , , , 
2022-06-15 06:07:15,27.32,0, , , , 
2022-06-15 06:09:15,27.24,0, , , , 
2022-06-15 06:11:15,27.28,1, , , , 
2022-06-15 06:13:15,27.24,1, , , , 
2022-06-15 06:15:15,27.20,2, , , , 
2022-06-15 06:17:15,27.20,2, , , , 
2022-06-15 06:19:15,27.20,4, , , , 
2022-06-15 06:21:15,27.24,5, , , , 
2022-06-15 06:23:15,27.20,6, , , , 
2022-06-15 06:25:15,27.15,10, , , , 
2022-06-15 06:27:15,27.15,10, , , , 
2022-06-15 06:29:15,27.20,14, , , , 
2022-06-15 06:31:15,27.11,22, , , , 
2022-06-15 06:33:15,27.11,21, , , , 
2022-06-15 06:35:15,27.11,38, , , , 
2022-06-15 06:37:15,27.11,42, , , , 
2022-06-15 06:39:15,27.20,49, , , , 
2022-06-15 06:41:15,27.15,71, , , , 
2022-06-15 06:43:15,27.15,74, , , , 
2022-06-15 06:45:15,27.24,92, , , , 
2022-06-15 06:47:15,27.20,108, , , , 
2022-06-15 06:49:15,27.24,125, , , , 
2022-06-15 06:51:15,27.28,134, , , , 
2022-06-15 06:53:15,27.24,184, , , , 
2022-06-15 06:55:15,27.24,192, , , , 
2022-06-15 06:57:15,27.28,200, , , , 
2022-06-15 06:59:15,27.32,274, , , , 
2022-06-15 07:01:15,27.41,283, , , , 
2022-06-15 07:03:15,27.45,319, , , , 
2022-06-15 07:05:15,27.50,336, , , , 
2022-06-15 07:07:15,27.54,352, , , , 
2022-06-15 07:09:15,27.50,383, , , , 
2022-06-15 07:11:15,27.54,438, , , , 
2022-06-15 07:13:15,27.58,450, , , , 
2022-06-15 07:15:15,27.67,439, , , , 
2022-06-15 07:17:15,27.67,551, , , , 
2022-06-15 07:19:15,27.71,445, , , , 
2022-06-15 07:21:15,27.71,587, , , , 
2022-06-15 07:23:15,27.71,740, , , , 
2022-06-15 07:25:15,27.80,651, , , , 
2022-06-15 07:27:15,27.80,692, , , , 
2022-06-15 07:29:15,27.88,807, , , , 
2022-06-15 07:31:15,27.93,803, , , , 
2022-06-15 07:33:15,28.05,741, , , , 
2022-06-15 07:35:15,28.05,686, , , , 
2022-06-15 07:37:15,28.14,"1,002", , , , 
2022-06-15 07:39:15,28.23,893, , , , 
2022-06-15 07:41:15,28.27,961, , , , 
2022-06-15 07:43:15,28.27,939, , , , 
2022-06-15 07:45:15,28.40,"1,099", , , , 
2022-06-15 07:47:15,28.48,989, , , , 
2022-06-15 07:49:15,28.53,"1,120", , , , 
2022-06-15 07:51:15,28.61,"1,230", , , , 
2022-06-15 07:53:15,28.78,975, , , , 
2022-06-15 07:55:15,28.87,"1,129", , , , 
2022-06-15 07:57:15,28.91,"1,139", , , , 
2022-06-15 07:59:15,28.95,"1,092", , , , 
2022-06-15 08:01:15,29.04,"1,260", , , , 
2022-06-15 08:03:15,29.13,"1,252", , , , 
2022-06-15 08:05:15,29.13,"1,040", , , , 
2022-06-15 08:07:15,29.21,"1,322", , , , 
2022-06-15 08:09:15,29.30,"1,199", , , , 
2022-06-15 08:11:15,29.43,"1,342", , , , 
2022-06-15 08:13:15,29.47,"1,159", , , , 
2022-06-15 08:15:15,29.60,"1,370", , , , 
2022-06-15 08:17:15,29.64,"1,168", , , , 
2022-06-15 08:19:15,29.68,"1,071", , , , 
2022-06-15 08:21:15,29.81,"1,485", , , , 
2022-06-15 08:23:15,29.90,"1,330", , , , 
2022-06-15 08:25:15,29.98,"1,036", , , , 
2022-06-15 08:27:15,30.07,"1,253", , , , 
2022-06-15 08:29:15,30.03,"1,142", , , , 
2022-06-15 08:31:15,30.07,802, , , , 
2022-06-15 08:33:15,30.07,588, , , , 
2022-06-15 08:35:15,30.16,"1,592", , , , 
2022-06-15 08:37:15,30.11,557, , , , 
2022-06-15 08:39:15,30.03,591, , , , 
2022-06-15 08:41:15,30.03,"1,375", , , , 
2022-06-15 08:43:15,30.11,"1,018", , , , 
2022-06-15 08:45:15,30.20,"1,228", , , , 
2022-06-15 08:47:15,30.24,881, , , , 
2022-06-15 08:49:15,30.33,"1,834", , , , 
2022-06-15 08:51:15,30.33,"1,399", , , , 
2022-06-15 08:53:15,30.33,"1,556", , , , 
2022-06-15 08:53:57, , ,Logged, , , 
2022-06-15 08:53:58, , , ,Logged, , 
2022-06-15 08:55:15,30.16,"2,575", , , , 
2022-06-15 08:57:15,32.30,"59,044", , , , 
2022-06-15 08:59:15,32.52,"3,754", , , , 
2022-06-15 09:01:15,31.57,"3,035", , , , 
2022-06-15 09:03:15,31.36,"5,169", , , , 
2022-06-15 09:05:15,31.96,"3,747", , , , 
2022-06-15 09:07:15,31.10,"1,960", , , , 
2022-06-15 09:09:15,30.84,"3,886", , , , 
2022-06-15 09:11:15,30.46,"2,307", , , , 
2022-06-15 09:13:15,30.28,"2,084", , , , 
2022-06-15 09:15:15,30.16,"2,487", , , , 
2022-06-15 09:17:15,30.11,"2,035", , , , 
2022-06-15 09:19:15,30.24,"1,916", , , , 
2022-06-15 09:21:15,30.50,"1,387", , , , 
2022-06-15 09:23:15,30.50,"2,662", , , , 
2022-06-15 09:25:15,30.50,983, , , , 
2022-06-15 09:27:15,30.46,499, , , , 
2022-06-15 09:29:15,30.46,"2,030", , , , 
2022-06-15 09:31:15,30.59,"1,188", , , , 
2022-06-15 09:33:15,30.71,"2,259", , , , 
2022-06-15 09:35:15,30.80,"3,169", , , , 
2022-06-15 09:37:15,30.80,"1,349", , , , 
2022-06-15 09:39:15,30.71,969, , , , 
2022-06-15 09:41:15,30.76,"1,412", , , , 
2022-06-15 09:43:15,30.67,714, , , , 
2022-06-15 09:45:15,30.63,904, , , , 
2022-06-15 09:47:15,30.67,"1,969", , , , 
2022-06-15 09:49:15,30.59,"1,199", , , , 
2022-06-15 09:51:15,30.50,572, , , , 
2022-06-15 09:53:15,30.46,842, , , , 
2022-06-15 09:55:15,30.54,"1,715", , , , 
2022-06-15 09:57:15,30.54,"1,320", , , , 
2022-06-15 09:59:15,30.50,"1,189", , , , 
2022-06-15 10:01:15,30.50,"1,294", , , , 
2022-06-15 10:03:15,30.46,"1,239", , , , 
2022-06-15 10:05:15,30.46,"1,795", , , , 
2022-06-15 10:07:15,30.41,"1,236", , , , 
2022-06-15 10:09:15,30.46,"1,243", , , , 
2022-06-15 10:11:15,30.50,"1,987", , , , 
2022-06-15 10:13:15,30.59,"1,205", , , , 
2022-06-15 10:15:15,30.63,"1,160", , , , 
2022-06-15 10:17:15,30.67,"1,260", , , , 
2022-06-15 10:19:15,30.71,"1,114", , , , 
2022-06-15 10:21:15,30.67,"1,028", , , , 
2022-06-15 10:23:15,30.63,"1,042", , , , 
2022-06-15 10:25:15,30.54,"1,003", , , , 
2022-06-15 10:27:15,30.54,"1,070", , , , 
